game_id,date,trajectory,event,coordX,coordY,pitchername,pitcherid,pitcher_hand,batter_name,batter_id,bat_side,split_batter,split_pitcher,balls,strikes,outs,isOut
667693,2021-12-17,bunt_grounder,sac_bunt,117.27,190.55,Marco Carrillo,456150,Right,Edson Garcia,616404,Left,vs_RHP,vs_LHB,2,1,0,True
667693,2021-12-17,line_drive,single,105.09,125.98,Marco Carrillo,456150,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,0,0,1,False
667693,2021-12-17,ground_ball,single,85.3,137.17,Damian Mendoza,677604,Right,Jose Alvarez,518402,Right,vs_RHP,vs_RHB,0,0,1,False
667693,2021-12-17,ground_ball,single,96.97,158.01,Damian Mendoza,677604,Right,Leo German,634496,Right,vs_RHP,vs_RHB,0,0,1,False
667693,2021-12-17,ground_ball,single,71.6,131.07,Damian Mendoza,677604,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,2,0,1,False
667693,2021-12-17,popup,double_play,167.5,147.34,Denny Roman,680653,Left,Maxwell Leon,459441,Right,vs_LHP,vs_RHB,1,1,1,True
667693,2021-12-17,ground_ball,field_out,154.81,168.69,Ivan Zavala,570620,Right,Omar Meza,668410,Right,vs_RHP,vs_RHB,0,2,0,True
667693,2021-12-17,ground_ball,field_out,124.37,154.96,Denny Roman,680653,Left,Ricardo Valenzuela,594020,Right,vs_LHP,vs_RHB,2,2,0,True
667693,2021-12-17,fly_ball,field_out,82.77,112.26,Denny Roman,680653,Left,Edson Garcia,616404,Right,vs_LHP,vs_RHB,0,2,1,True
667693,2021-12-17,ground_ball,single,165.97,153.94,Denny Roman,680653,Left,Randy Romero,678499,Right,vs_LHP,vs_RHB,3,2,2,False
667693,2021-12-17,line_drive,field_out,182.72,111.24,Denny Roman,680653,Left,Isaac Paredes,670623,Right,vs_LHP,vs_RHB,1,2,2,True
667694,2021-12-19,fly_ball,field_out,161.91,82.77,Jared Wilson,623441,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,0,0,1,True
667694,2021-12-19,ground_ball,double,40.15,115.31,Raul Carrillo,585132,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,0,0,0,False
667694,2021-12-19,ground_ball,field_out,123.36,146.83,Raul Carrillo,585132,Right,Isaac Paredes,670623,Right,vs_RHP,vs_RHB,0,0,0,True
667694,2021-12-19,line_drive,single,179.67,125.48,Raul Carrillo,585132,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,2,1,1,False
667694,2021-12-19,ground_ball,single,131.47,94.97,Raul Carrillo,585132,Right,Leo German,634496,Right,vs_RHP,vs_RHB,0,1,2,False
667694,2021-12-19,ground_ball,single,92.91,113.28,Raul Carrillo,585132,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,1,2,False
667694,2021-12-19,fly_ball,double,164.45,88.36,Raul Carrillo,585132,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,2,2,2,False
667694,2021-12-19,fly_ball,single,169.53,113.28,Raul Carrillo,585132,Right,Hector Mora,692941,Right,vs_RHP,vs_RHB,1,1,2,False
667694,2021-12-19,popup,field_out,116.25,149.37,Raul Carrillo,585132,Right,Edson Garcia,616404,Left,vs_RHP,vs_LHB,2,2,2,True
667694,2021-12-19,ground_ball,field_out,158.87,149.88,Jared Wilson,623441,Right,Tirso Ornelas,672359,Left,vs_RHP,vs_LHB,1,2,2,True
667694,2021-12-19,popup,field_out,173.08,168.18,Raul Carrillo,585132,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,0,0,0,True
667694,2021-12-19,ground_ball,field_error,100.52,172.25,Raul Carrillo,585132,Right,Isaac Paredes,670623,Right,vs_RHP,vs_RHB,3,1,1,False
667694,2021-12-19,fly_ball,field_out,169.53,118.87,Raul Carrillo,585132,Right,Jose Alvarez,518402,Right,vs_RHP,vs_RHB,0,0,1,True
667694,2021-12-19,line_drive,double,170.03,90.91,Raul Carrillo,585132,Right,Leo German,634496,Right,vs_RHP,vs_RHB,2,1,2,False
667694,2021-12-19,ground_ball,field_out,133.0,180.89,Raul Carrillo,585132,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,1,2,True
667694,2021-12-19,line_drive,single,176.63,124.97,Jared Wilson,623441,Right,Samar Leyva,653001,Right,vs_RHP,vs_RHB,0,1,0,False
667694,2021-12-19,ground_ball,double_play,109.15,173.26,Jared Wilson,623441,Right,Omar Renteria,596671,Right,vs_RHP,vs_RHB,3,2,1,True
667694,2021-12-19,ground_ball,single,95.96,100.06,Raul Carrillo,585132,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,2,2,0,False
667694,2021-12-19,ground_ball,single,126.91,182.41,Raul Carrillo,585132,Right,Hector Mora,692941,Right,vs_RHP,vs_RHB,3,2,0,False
667694,2021-12-19,ground_ball,force_out,118.28,143.78,Raul Carrillo,585132,Right,Edson Garcia,616404,Left,vs_RHP,vs_LHB,0,2,0,True
667694,2021-12-19,fly_ball,sac_fly,152.78,86.84,Raul Carrillo,585132,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,1,0,1,True
667694,2021-12-19,ground_ball,field_out,114.22,164.11,Raul Carrillo,585132,Right,Isaac Paredes,670623,Right,vs_RHP,vs_RHB,1,1,2,True
667694,2021-12-19,fly_ball,double,51.31,124.97,Jared Wilson,623441,Right,Justin Dean,681909,Right,vs_RHP,vs_RHB,0,0,0,False
667694,2021-12-19,line_drive,single,136.04,107.17,Jared Wilson,623441,Right,Asael Sanchez,661313,Right,vs_RHP,vs_RHB,2,2,1,False
667694,2021-12-19,ground_ball,grounded_into_double_play,116.25,149.37,Jared Wilson,623441,Right,Kyle Martin,657674,Left,vs_RHP,vs_LHB,0,2,1,True
667694,2021-12-19,fly_ball,field_out,94.44,104.12,Martin Buitimea,665817,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,0,0,0,True
667694,2021-12-19,ground_ball,field_out,108.64,171.74,Martin Buitimea,665817,Right,Jose Alvarez,518402,Right,vs_RHP,vs_RHB,0,1,1,True
667694,2021-12-19,ground_ball,force_out,109.66,171.23,Jared Wilson,623441,Right,Jorge Sesma,674840,Right,vs_RHP,vs_RHB,2,2,0,True
667694,2021-12-19,fly_ball,field_out,187.28,135.14,Jared Wilson,623441,Right,Samar Leyva,653001,Right,vs_RHP,vs_RHB,1,0,1,True
667694,2021-12-19,line_drive,field_out,104.08,174.79,Jared Wilson,623441,Right,Jesus Arredondo,611319,Left,vs_RHP,vs_LHB,1,2,2,True
667694,2021-12-19,fly_ball,single,176.63,128.02,Martin Buitimea,665817,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,2,2,0,False
667694,2021-12-19,ground_ball,grounded_into_double_play,111.18,169.2,Martin Buitimea,665817,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,2,2,0,True
667694,2021-12-19,ground_ball,single,184.24,116.83,Jared Wilson,623441,Right,Omar Renteria,596671,Right,vs_RHP,vs_RHB,0,0,0,False
667694,2021-12-19,line_drive,single,171.05,120.39,Jared Wilson,623441,Right,Justin Dean,681909,Right,vs_RHP,vs_RHB,3,2,0,False
667694,2021-12-19,line_drive,double,56.38,128.02,Jared Wilson,623441,Right,Reivaj Garcia,678706,Left,vs_RHP,vs_LHB,0,0,0,False
667694,2021-12-19,ground_ball,field_out,120.82,147.84,Jared Wilson,623441,Right,Asael Sanchez,661313,Right,vs_RHP,vs_RHB,2,2,0,True
667694,2021-12-19,fly_ball,home_run,209.61,67.01,Tomas Solis,477584,Left,Kyle Martin,657674,Left,vs_LHP,vs_LHB,0,0,1,False
667694,2021-12-19,line_drive,single,180.18,122.93,Tomas Solis,477584,Left,Aldo Nunez,800096,Right,vs_LHP,vs_RHB,0,1,1,False
667694,2021-12-19,bunt_grounder,single,112.19,176.31,Tomas Solis,477584,Left,Jorge Sesma,674840,Right,vs_LHP,vs_RHB,0,0,1,False
667694,2021-12-19,popup,field_out,163.94,189.53,Tomas Solis,477584,Left,Samar Leyva,653001,Right,vs_LHP,vs_RHB,2,1,1,True
667694,2021-12-19,line_drive,field_out,114.73,153.44,Tomas Solis,477584,Left,Jesus Arredondo,611319,Left,vs_LHP,vs_LHB,0,0,2,True
667694,2021-12-19,popup,field_out,129.44,223.59,Francisco Moreno,653540,Right,Edson Garcia,616404,Left,vs_RHP,vs_LHB,1,0,0,True
667694,2021-12-19,fly_ball,field_out,103.06,91.42,Ivan Salas,532893,Left,Carlos Munoz,608608,Left,vs_LHP,vs_LHB,1,1,2,True
667694,2021-12-19,ground_ball,field_out,105.6,173.77,Ivan Zavala,570620,Right,Justin Dean,681909,Right,vs_RHP,vs_RHB,1,1,0,True
667694,2021-12-19,popup,field_out,91.39,185.46,Ivan Zavala,570620,Right,Reivaj Garcia,678706,Left,vs_RHP,vs_LHB,2,2,1,True
667694,2021-12-19,fly_ball,single,182.72,137.17,Ivan Zavala,570620,Right,Asael Sanchez,661313,Right,vs_RHP,vs_RHB,1,1,2,False
667694,2021-12-19,ground_ball,single,126.91,98.53,Alejandro Soto,465038,Left,Kyle Martin,657674,Left,vs_LHP,vs_LHB,2,1,2,False
667694,2021-12-19,fly_ball,field_out,140.1,103.62,Alejandro Soto,465038,Left,Aldo Nunez,800096,Right,vs_LHP,vs_RHB,1,2,2,True
667694,2021-12-19,ground_ball,field_out,112.19,171.23,Francisco Haro,662964,Right,Jose Alvarez,518402,Right,vs_RHP,vs_RHB,1,1,0,True
667694,2021-12-19,fly_ball,double,215.19,113.78,Francisco Haro,662964,Right,Leo German,634496,Right,vs_RHP,vs_RHB,1,0,1,False
667694,2021-12-19,ground_ball,field_error,111.18,160.05,Francisco Haro,662964,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,1,1,False
667694,2021-12-19,ground_ball,field_out,150.75,147.34,Marco Antonio Rivas,648097,Right,Jorge Sesma,674840,Right,vs_RHP,vs_RHB,1,2,0,True
667694,2021-12-19,ground_ball,field_out,117.27,150.39,Marco Antonio Rivas,648097,Right,Samar Leyva,653001,Right,vs_RHP,vs_RHB,0,0,1,True
667694,2021-12-19,fly_ball,field_out,204.03,113.28,Juan Robles,660850,Right,Isaac Paredes,670623,Right,vs_RHP,vs_RHB,2,2,1,True
667694,2021-12-19,fly_ball,field_out,134.52,91.42,Juan Robles,660850,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,2,1,2,True
667694,2021-12-19,popup,field_out,120.31,183.43,Tyler Wilson,543934,Right,Omar Renteria,596671,Right,vs_RHP,vs_RHB,2,0,0,True
667694,2021-12-19,ground_ball,single,137.56,161.57,Tyler Wilson,543934,Right,Justin Dean,681909,Right,vs_RHP,vs_RHB,1,2,1,False
667694,2021-12-19,line_drive,double,117.77,85.31,Tyler Wilson,543934,Right,Asael Sanchez,661313,Right,vs_RHP,vs_RHB,2,2,2,False
667694,2021-12-19,fly_ball,single,179.17,110.22,Antonio Garzon,511648,Left,Leo German,634496,Right,vs_LHP,vs_RHB,0,0,1,False
667694,2021-12-19,ground_ball,grounded_into_double_play,118.79,147.34,Antonio Garzon,511648,Left,Ramon Rios,540204,Right,vs_LHP,vs_RHB,0,0,1,True
667694,2021-12-19,fly_ball,field_out,182.21,163.1,Jesus Barraza,571329,Right,Samar Leyva,653001,Right,vs_RHP,vs_RHB,0,0,1,True
667694,2021-12-19,line_drive,field_out,174.09,92.43,Jesus Barraza,571329,Right,Jesus Arredondo,611319,Left,vs_RHP,vs_LHB,1,1,2,True
667694,2021-12-19,ground_ball,field_out,114.73,155.98,Antonio Garzon,511648,Left,Ricardo Valenzuela,594020,Right,vs_LHP,vs_RHB,0,0,0,True
667694,2021-12-19,fly_ball,field_out,96.97,162.59,Antonio Garzon,511648,Left,Héctor Gómez,467143,Right,vs_LHP,vs_RHB,2,2,1,True
667694,2021-12-19,ground_ball,field_out,113.21,155.47,Antonio Garzon,511648,Left,Edson Garcia,616404,Right,vs_LHP,vs_RHB,0,0,2,True
667694,2021-12-19,fly_ball,field_out,84.8,99.04,Jesus Barraza,571329,Right,Omar Renteria,596671,Right,vs_RHP,vs_RHB,0,0,0,True
667694,2021-12-19,fly_ball,single,137.05,97.52,Jesus Barraza,571329,Right,Justin Dean,681909,Right,vs_RHP,vs_RHB,1,1,1,True
667694,2021-12-19,ground_ball,single,143.14,88.36,Jesus Barraza,571329,Right,Reivaj Garcia,678706,Left,vs_RHP,vs_LHB,2,0,2,False
667694,2021-12-19,ground_ball,single,99.51,171.23,Jesus Barraza,571329,Right,Asael Sanchez,661313,Right,vs_RHP,vs_RHB,2,0,2,False
667694,2021-12-19,ground_ball,field_out,117.27,155.98,Jonathan Partida,674476,Left,Randy Romero,678499,Right,vs_LHP,vs_RHB,2,0,0,True
667694,2021-12-19,ground_ball,field_out,106.61,174.28,Jonathan Partida,674476,Left,Isaac Paredes,670623,Right,vs_LHP,vs_RHB,3,1,1,True
667694,2021-12-19,ground_ball,field_out,163.44,167.67,Jonathan Partida,674476,Left,Carlos Munoz,608608,Left,vs_LHP,vs_LHB,0,2,2,True
667694,2021-12-19,ground_ball,single,124.88,140.73,Fernando Burgueno,683114,Right,Samar Leyva,653001,Right,vs_RHP,vs_RHB,2,0,2,False
667694,2021-12-19,popup,field_out,143.14,141.74,Fernando Burgueno,683114,Right,Jesus Arredondo,611319,Left,vs_RHP,vs_LHB,1,0,2,True
667694,2021-12-19,ground_ball,field_out,106.61,173.26,Jonathan Partida,674476,Left,Luis Jimenez,499864,Right,vs_LHP,vs_RHB,0,2,0,True
667694,2021-12-19,ground_ball,grounded_into_double_play,115.75,150.39,Jonathan Partida,674476,Left,Ramon Rios,540204,Right,vs_LHP,vs_RHB,1,0,1,True
667694,2021-12-19,bunt_grounder,single,119.3,192.07,Fernando Burgueno,683114,Right,Omar Renteria,596671,Right,vs_RHP,vs_RHB,0,0,0,False
667694,2021-12-19,fly_ball,double,102.05,63.45,Fernando Burgueno,683114,Right,Justin Dean,681909,Right,vs_RHP,vs_RHB,0,1,0,False
667694,2021-12-19,bunt_grounder,sac_bunt,120.31,193.6,Fernando Burgueno,683114,Right,Reivaj Garcia,678706,Left,vs_RHP,vs_LHB,1,0,0,True
667694,2021-12-19,fly_ball,sac_fly,86.83,90.91,Fernando Burgueno,683114,Right,Asael Sanchez,661313,Right,vs_RHP,vs_RHB,3,2,1,True
667694,2021-12-19,fly_ball,field_out,87.33,104.12,Fernando Burgueno,683114,Right,Omar Meza,668410,Right,vs_RHP,vs_RHB,0,0,2,True
667694,2021-12-19,ground_ball,force_out,111.18,169.2,Esteban Haro,477462,Right,Héctor Gómez,467143,Right,vs_RHP,vs_RHB,1,1,0,True
667694,2021-12-19,ground_ball,single,99.51,113.78,Esteban Haro,477462,Right,Mikell Granberry,650818,Right,vs_RHP,vs_RHB,1,2,1,False
667694,2021-12-19,popup,field_out,108.13,171.74,Esteban Haro,477462,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,2,1,1,True
667694,2021-12-19,,field_out,,,Esteban Haro,477462,Right,Isaac Paredes,670623,Right,vs_RHP,vs_RHB,1,2,3,False
667695,2021-10-10,fly_ball,field_out,191.85,88.36,Edgar Torres,664475,Left,Roel Santos,661270,Left,vs_LHP,vs_LHB,1,2,0,True
667695,2021-10-10,ground_ball,field_out,148.22,152.42,Edgar Torres,664475,Left,Tirso Ornelas,672359,Left,vs_LHP,vs_LHB,0,1,2,True
667695,2021-10-10,ground_ball,single,174.09,147.34,Octavio Acosta,593594,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,0,2,0,True
667695,2021-10-10,ground_ball,field_out,152.28,149.37,Octavio Acosta,593594,Right,David Olmedo-Barrera,623519,Left,vs_RHP,vs_LHB,0,1,2,True
667695,2021-10-10,fly_ball,field_out,99.0,104.12,Edgar Torres,664475,Left,Maikel Serrano,692979,Right,vs_LHP,vs_RHB,0,0,0,True
667695,2021-10-10,fly_ball,single,133.0,103.11,Edgar Torres,664475,Left,Luis Jimenez,499864,Right,vs_LHP,vs_RHB,0,0,1,False
667695,2021-10-10,fly_ball,field_out,184.24,112.26,Edgar Torres,664475,Left,Juan Perez,607372,Left,vs_LHP,vs_LHB,1,2,1,True
667695,2021-10-10,ground_ball,field_out,117.27,152.93,Octavio Acosta,593594,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,0,1,0,True
667695,2021-10-10,ground_ball,field_out,120.82,147.34,Octavio Acosta,593594,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,0,2,1,True
667695,2021-10-10,ground_ball,field_out,106.11,168.18,Octavio Acosta,593594,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,2,2,True
667695,2021-10-10,fly_ball,field_out,86.83,87.86,Edgar Torres,664475,Left,Samar Leyva,653001,Right,vs_LHP,vs_RHB,1,0,0,True
667695,2021-10-10,fly_ball,home_run,209.1,79.72,Octavio Acosta,593594,Right,Maxwell Leon,459441,Left,vs_RHP,vs_LHB,1,0,0,False
667695,2021-10-10,ground_ball,field_out,137.56,195.12,Octavio Acosta,593594,Right,Edson Garcia,616404,Left,vs_RHP,vs_LHB,2,2,0,True
667695,2021-10-10,line_drive,field_out,109.66,78.71,Octavio Acosta,593594,Right,Hector Mora,692941,Right,vs_RHP,vs_RHB,2,2,1,True
667695,2021-10-10,ground_ball,field_out,111.69,149.37,Octavio Acosta,593594,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,0,0,2,True
667695,2021-10-10,ground_ball,field_out,129.95,181.4,Edgar Torres,664475,Left,Tirso Ornelas,672359,Left,vs_LHP,vs_LHB,0,0,0,True
667695,2021-10-10,fly_ball,home_run,43.19,66.5,Edgar Torres,664475,Left,Maikel Serrano,692979,Right,vs_LHP,vs_RHB,2,2,1,False
667695,2021-10-10,ground_ball,field_out,111.69,149.88,Edgar Torres,664475,Left,Asael Sanchez,661313,Right,vs_LHP,vs_RHB,3,2,1,True
667695,2021-10-10,fly_ball,field_out,110.16,98.53,Octavio Acosta,593594,Right,Jose Augusto Figueroa,602113,Left,vs_RHP,vs_LHB,0,1,0,True
667695,2021-10-10,ground_ball,single,104.08,100.57,Octavio Acosta,593594,Right,David Olmedo-Barrera,623519,Left,vs_RHP,vs_LHB,0,0,1,False
667695,2021-10-10,line_drive,double,102.55,78.71,Octavio Acosta,593594,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,1,0,1,False
667695,2021-10-10,line_drive,single,172.57,103.62,Octavio Acosta,593594,Right,Maxwell Leon,459441,Left,vs_RHP,vs_LHB,3,1,2,True
667695,2021-10-10,line_drive,home_run,223.81,91.42,Edgar Torres,664475,Left,Juan Perez,607372,Left,vs_LHP,vs_LHB,2,2,0,False
667695,2021-10-10,popup,field_out,113.21,140.22,Edgar Torres,664475,Left,Omar Renteria,596671,Right,vs_LHP,vs_RHB,0,0,0,True
667695,2021-10-10,bunt_grounder,field_out,135.53,190.04,Edgar Torres,664475,Left,Samar Leyva,653001,Right,vs_LHP,vs_RHB,0,0,1,True
667695,2021-10-10,popup,field_out,99.0,184.45,Edgar Torres,664475,Left,Roel Santos,661270,Left,vs_LHP,vs_LHB,3,1,2,True
667695,2021-10-10,ground_ball,field_out,114.22,158.01,Martin Buitimea,665817,Right,Edson Garcia,616404,Left,vs_RHP,vs_LHB,1,1,0,True
667695,2021-10-10,popup,field_out,113.21,189.02,Martin Buitimea,665817,Right,Hector Mora,692941,Right,vs_RHP,vs_RHB,1,1,1,True
667695,2021-10-10,ground_ball,field_out,127.41,144.29,Martin Buitimea,665817,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,2,2,2,True
667695,2021-10-10,ground_ball,single,89.87,108.19,Edgar Torres,664475,Left,Jorge Flores,592312,Right,vs_LHP,vs_RHB,2,2,0,False
667695,2021-10-10,fly_ball,field_out,94.94,101.07,Edgar Torres,664475,Left,Tirso Ornelas,672359,Left,vs_LHP,vs_LHB,3,1,0,True
667695,2021-10-10,fly_ball,field_out,192.36,146.83,Edgar Torres,664475,Left,Maikel Serrano,692979,Right,vs_LHP,vs_RHB,2,1,1,True
667695,2021-10-10,ground_ball,field_out,109.66,170.72,Edgar Torres,664475,Left,Asael Sanchez,661313,Right,vs_LHP,vs_RHB,1,0,2,True
667695,2021-10-10,ground_ball,field_out,147.71,149.37,Antonio Garzon,511648,Left,Jose Augusto Figueroa,602113,Left,vs_LHP,vs_LHB,0,1,0,True
667695,2021-10-10,ground_ball,field_out,123.86,186.99,Antonio Garzon,511648,Left,Ricardo Valenzuela,594020,Right,vs_LHP,vs_RHB,0,2,2,True
667695,2021-10-10,line_drive,single,134.52,92.94,Marco Antonio Rivas,648097,Right,Luis Jimenez,499864,Right,vs_RHP,vs_RHB,0,2,0,False
667695,2021-10-10,fly_ball,single,59.94,137.68,Marco Antonio Rivas,648097,Right,Juan Perez,607372,Left,vs_RHP,vs_LHB,0,1,0,False
667695,2021-10-10,bunt_grounder,sac_bunt,123.86,192.07,Marco Antonio Rivas,648097,Right,Omar Renteria,596671,Right,vs_RHP,vs_RHB,0,0,0,True
667695,2021-10-10,ground_ball,single,111.69,148.86,Marco Antonio Rivas,648097,Right,Samar Leyva,653001,Right,vs_RHP,vs_RHB,1,0,1,False
667695,2021-10-10,line_drive,field_out,158.87,169.2,Marco Antonio Rivas,648097,Right,Roel Santos,661270,Left,vs_RHP,vs_LHB,3,2,1,True
667695,2021-10-10,ground_ball,field_out,119.3,139.71,Tomas Solis,477584,Left,Tirso Ornelas,672359,Left,vs_LHP,vs_LHB,1,0,2,True
667695,2021-10-10,fly_ball,triple,198.45,128.02,Francisco Moreno,653540,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,1,2,0,False
667695,2021-10-10,line_drive,single,103.57,111.24,Francisco Moreno,653540,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,2,0,False
667695,2021-10-10,ground_ball,force_out,123.86,190.55,Francisco Moreno,653540,Right,Edson Garcia,616404,Left,vs_RHP,vs_LHB,1,0,0,True
667695,2021-10-10,line_drive,double,127.92,62.44,Fabian Anguamea,642856,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,0,0,2,False
667695,2021-10-10,fly_ball,field_out,135.53,98.53,Ivan Zavala,570620,Right,Luis Jimenez,499864,Right,vs_RHP,vs_RHB,1,0,1,True
667695,2021-10-10,ground_ball,single,85.81,99.04,Ivan Salas,532893,Left,Ricardo Valenzuela,594020,Right,vs_LHP,vs_RHB,1,1,0,False
667695,2021-10-10,line_drive,single,171.05,119.38,Ivan Salas,532893,Left,Carlos Munoz,608608,Left,vs_LHP,vs_LHB,0,0,0,False
667695,2021-10-10,ground_ball,force_out,109.15,177.33,Ivan Salas,532893,Left,Ramon Rios,540204,Right,vs_LHP,vs_RHB,0,0,0,True
667695,2021-10-10,fly_ball,field_out,140.1,91.42,Ivan Salas,532893,Left,Maxwell Leon,459441,Right,vs_LHP,vs_RHB,1,0,1,True
667695,2021-10-10,ground_ball,force_out,105.6,167.16,Ivan Salas,532893,Left,Edson Garcia,616404,Right,vs_LHP,vs_RHB,3,2,2,True
667695,2021-10-10,ground_ball,field_out,151.77,149.88,Roberto Espinosa,554189,Right,Moises Gutierrez,605011,Left,vs_RHP,vs_LHB,1,0,0,True
667695,2021-10-10,line_drive,single,93.93,106.16,Roberto Espinosa,554189,Right,Jesus Arredondo,611319,Left,vs_RHP,vs_LHB,2,1,1,False
667695,2021-10-10,ground_ball,field_out,152.28,153.94,Roberto Espinosa,554189,Right,Roel Santos,661270,Left,vs_RHP,vs_LHB,0,0,1,True
667695,2021-10-10,fly_ball,single,116.25,97.52,Roberto Espinosa,554189,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,1,1,2,False
667695,2021-10-10,fly_ball,field_out,192.36,120.39,Roberto Espinosa,554189,Right,Tirso Ornelas,672359,Left,vs_RHP,vs_LHB,1,2,2,True
667697,2021-11-18,fly_ball,field_out,76.87,103.57,Juan Pablo Oramas,517062,Left,Jared Oliva,666931,Right,vs_LHP,vs_RHB,0,0,0,True
667697,2021-11-18,fly_ball,field_out,77.47,116.29,Juan Pablo Oramas,517062,Left,Chuck Taylor,623173,Right,vs_LHP,vs_RHB,0,1,1,True
667697,2021-11-18,line_drive,single,184.68,135.68,Juan Pablo Oramas,517062,Left,Carlos Sepulveda,661148,Left,vs_LHP,vs_LHB,2,2,2,False
667697,2021-11-18,fly_ball,field_out,128.35,81.16,Juan Pablo Oramas,517062,Left,Michael Wing,519434,Right,vs_LHP,vs_RHB,0,0,2,True
667697,2021-11-18,fly_ball,field_out,115.03,82.98,Demetrio Gutierrez,540988,Left,Norberto Obeso,650995,Left,vs_LHP,vs_LHB,1,1,0,True
667697,2021-11-18,ground_ball,single,127.14,109.03,Demetrio Gutierrez,540988,Left,Jose Cardona,606580,Right,vs_LHP,vs_RHB,0,1,1,False
667697,2021-11-18,line_drive,double,43.55,110.24,Juan Pablo Oramas,517062,Left,Jose Carlos Urena,614182,Right,vs_LHP,vs_RHB,2,0,0,False
667697,2021-11-18,fly_ball,field_out,119.87,79.95,Juan Pablo Oramas,517062,Left,Juan Carlos Gamboa,585251,Left,vs_LHP,vs_LHB,1,1,1,True
667697,2021-11-18,ground_ball,single,78.68,119.32,Juan Pablo Oramas,517062,Left,Arel Campoy,656172,Right,vs_LHP,vs_RHB,3,2,2,False
667697,2021-11-18,ground_ball,field_out,97.46,168.99,Demetrio Gutierrez,540988,Left,Luis Alfonso Cruz,458501,Right,vs_LHP,vs_RHB,3,2,0,True
667697,2021-11-18,popup,field_out,176.2,146.58,Demetrio Gutierrez,540988,Left,Jasson Atondo,662962,Right,vs_LHP,vs_RHB,2,2,1,True
667697,2021-11-18,ground_ball,field_out,106.55,165.36,Demetrio Gutierrez,540988,Left,Walter Ibarra,503429,Right,vs_LHP,vs_RHB,1,1,2,True
667697,2021-11-18,fly_ball,field_out,125.32,116.29,Juan Pablo Oramas,517062,Left,Chuck Taylor,623173,Right,vs_LHP,vs_RHB,0,0,0,True
667697,2021-11-18,popup,field_out,147.73,169.6,Juan Pablo Oramas,517062,Left,Carlos Sepulveda,661148,Left,vs_LHP,vs_LHB,1,1,1,True
667697,2021-11-18,fly_ball,field_out,80.5,104.79,Juan Pablo Oramas,517062,Left,Michael Wing,519434,Right,vs_LHP,vs_RHB,0,0,2,True
667697,2021-11-18,fly_ball,field_out,125.32,112.05,Demetrio Gutierrez,540988,Left,Alex Robles,675970,Right,vs_LHP,vs_RHB,0,0,1,True
667697,2021-11-18,ground_ball,single,125.93,94.49,Demetrio Gutierrez,540988,Left,Norberto Obeso,650995,Left,vs_LHP,vs_LHB,0,0,2,False
667697,2021-11-18,popup,field_out,170.15,184.74,Demetrio Gutierrez,540988,Left,Jose Cardona,606580,Right,vs_LHP,vs_RHB,1,0,2,True
667697,2021-11-18,popup,single,163.48,145.37,Juan Pablo Oramas,517062,Left,Gabriel Gutierrez,468368,Right,vs_LHP,vs_RHB,1,1,2,False
667697,2021-11-18,fly_ball,field_out,127.75,112.05,Juan Pablo Oramas,517062,Left,Juan Carlos Gamboa,585251,Left,vs_LHP,vs_LHB,2,2,2,True
667697,2021-11-18,line_drive,single,99.88,132.04,Demetrio Gutierrez,540988,Left,Nicholas Torres,657051,Right,vs_LHP,vs_RHB,1,2,0,False
667697,2021-11-18,fly_ball,field_out,196.19,116.29,Demetrio Gutierrez,540988,Left,Addison Russell,608365,Right,vs_LHP,vs_RHB,0,1,0,True
667697,2021-11-18,fly_ball,field_out,204.06,108.42,Demetrio Gutierrez,540988,Left,Luis Alfonso Cruz,458501,Right,vs_LHP,vs_RHB,2,0,1,True
667697,2021-11-18,fly_ball,field_out,144.1,84.19,Demetrio Gutierrez,540988,Left,Jasson Atondo,662962,Right,vs_LHP,vs_RHB,2,2,2,True
