game_id,date,trajectory,event,coordX,coordY,pitchername,pitcherid,pitcher_hand,batter_name,batter_id,bat_side,split_batter,split_pitcher,balls,strikes,outs,isOut
787057,2024-10-13,fly_ball,field_error,93.27,95.11,Isaac Jimenez,645799,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,0,1,1,False
787057,2024-10-13,ground_ball,single,101.15,171.47,Isaac Jimenez,645799,Right,Dilson Herrera,599096,Right,vs_RHP,vs_RHB,1,0,1,False
787057,2024-10-13,ground_ball,single,128.42,178.13,Isaac Jimenez,645799,Right,Carlos Castro,622603,Right,vs_RHP,vs_RHB,0,0,1,False
787057,2024-10-13,fly_ball,sac_fly_double_play,156.9,64.2,Isaac Jimenez,645799,Right,Alex Liddi,499926,Right,vs_RHP,vs_RHB,1,0,1,True
787057,2024-10-13,fly_ball,field_out,104.79,96.32,Alex Speas,666208,Right,Sebastian Valle,516679,Right,vs_RHP,vs_RHB,1,0,0,True
787057,2024-10-13,popup,field_out,151.45,155.11,Alex Speas,666208,Right,Alfredo Hurtado,685771,Left,vs_RHP,vs_LHB,1,0,1,True
787057,2024-10-13,ground_ball,field_out,140.54,162.98,Alex Speas,666208,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,1,2,2,True
787345,2024-10-13,fly_ball,double,40.5,111.09,Grant Gavin,667050,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,0,0,0,False
787345,2024-10-13,ground_ball,field_out,142.46,153.01,Grant Gavin,667050,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,2,1,0,True
787345,2024-10-13,fly_ball,home_run,74.66,48.58,Grant Gavin,667050,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,1,0,1,False
787345,2024-10-13,fly_ball,field_out,175.03,103.83,Grant Gavin,667050,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,1,1,1,True
787345,2024-10-13,line_drive,field_out,131.43,144.9,Grant Gavin,667050,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,1,2,True
787345,2024-10-13,line_drive,field_out,97.47,129.18,Victor Castaneda,674810,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,1,0,0,True
787345,2024-10-13,ground_ball,field_out,132.95,186.46,Victor Castaneda,674810,Right,Roberto Ramos,657733,Left,vs_RHP,vs_LHB,0,1,1,True
787345,2024-10-13,fly_ball,field_out,109.13,75.95,Grant Gavin,667050,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,2,0,0,True
787345,2024-10-13,ground_ball,single,130.93,101.81,Grant Gavin,667050,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,1,2,1,False
787345,2024-10-13,ground_ball,field_out,107.1,164.67,Grant Gavin,667050,Right,Jesus Fabela,652999,Right,vs_RHP,vs_RHB,1,0,1,True
787345,2024-10-13,line_drive,double,107.61,54.15,Grant Gavin,667050,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,2,1,2,False
787345,2024-10-13,ground_ball,field_out,108.62,155.54,Grant Gavin,667050,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,0,2,2,True
787345,2024-10-13,ground_ball,field_out,146.14,154.02,Victor Castaneda,674810,Right,Victor Labrada,700032,Left,vs_RHP,vs_LHB,1,1,0,True
787345,2024-10-13,popup,field_out,156.27,165.17,Victor Castaneda,674810,Right,Jose Heberto Felix,510548,Right,vs_RHP,vs_RHB,2,1,1,True
787345,2024-10-13,fly_ball,field_out,175.03,111.94,Victor Castaneda,674810,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,2,2,2,True
787345,2024-10-13,ground_ball,single,79.73,116.0,Grant Gavin,667050,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,3,2,1,False
787345,2024-10-13,ground_ball,single,102.03,151.99,Grant Gavin,667050,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,2,2,False
787345,2024-10-13,ground_ball,field_out,130.42,181.4,Jesus Huerta,675546,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,2,1,2,True
787345,2024-10-13,ground_ball,field_out,130.42,142.36,Victor Castaneda,674810,Right,Roberto Ramos,657733,Left,vs_RHP,vs_LHB,1,2,2,True
787345,2024-10-13,fly_ball,sac_fly,70.09,123.6,Jesus Huerta,675546,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,3,2,1,True
787345,2024-10-13,line_drive,single,77.7,117.52,Jesus Huerta,675546,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,0,0,2,False
787345,2024-10-13,ground_ball,force_out,107.1,151.49,Jesus Huerta,675546,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,0,1,2,True
787345,2024-10-13,fly_ball,field_out,91.39,104.34,Victor Castaneda,674810,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,1,1,0,True
787345,2024-10-13,fly_ball,field_out,195.31,75.95,Victor Castaneda,674810,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,2,2,1,True
787345,2024-10-13,ground_ball,field_out,162.86,164.16,Ivan Izaguirre,703721,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,3,1,0,True
787345,2024-10-13,fly_ball,field_out,79.73,83.56,Ivan Izaguirre,703721,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,0,1,True
787345,2024-10-13,line_drive,double,65.53,115.49,Ivan Izaguirre,703721,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,0,1,2,False
787345,2024-10-13,ground_ball,field_out,98.48,170.24,Ivan Izaguirre,703721,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,1,2,2,True
787345,2024-10-13,fly_ball,field_out,93.92,104.34,Victor Castaneda,674810,Right,Victor Labrada,700032,Left,vs_RHP,vs_LHB,0,1,0,True
787345,2024-10-13,fly_ball,field_out,153.23,109.41,Victor Castaneda,674810,Right,Jose Heberto Felix,510548,Right,vs_RHP,vs_RHB,1,2,1,True
787345,2024-10-13,line_drive,field_out,136.5,150.98,Victor Castaneda,674810,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,0,2,2,True
787345,2024-10-13,ground_ball,double,61.98,129.69,Ivan Izaguirre,703721,Right,Jesus Fabela,652999,Right,vs_RHP,vs_RHB,2,2,0,False
787345,2024-10-13,line_drive,single,86.32,112.96,Jesus Broca,695871,Left,Rudy Martin,657675,Left,vs_LHP,vs_LHB,2,1,0,False
787345,2024-10-13,ground_ball,grounded_into_double_play,105.58,151.99,Jesus Broca,695871,Left,Andrés Alvarez,687019,Right,vs_LHP,vs_RHB,1,2,0,True
787345,2024-10-13,line_drive,single,149.18,87.1,Victor Castaneda,674810,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,1,1,1,False
787345,2024-10-13,ground_ball,force_out,105.07,149.46,Victor Castaneda,674810,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,0,0,2,True
787345,2024-10-13,fly_ball,field_out,181.62,90.15,Victor Buelna,684118,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,2,2,0,True
787345,2024-10-13,ground_ball,field_out,114.2,151.49,Victor Buelna,684118,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,2,1,True
787345,2024-10-13,ground_ball,grounded_into_double_play,103.05,163.65,Ruben Reyes,666017,Left,Keven Lamas,685694,Right,vs_LHP,vs_RHB,0,0,0,True
787345,2024-10-13,ground_ball,field_out,148.16,148.95,Rafael Cordova,622742,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,0,0,0,True
787345,2024-10-13,popup,field_out,95.44,128.17,Rafael Cordova,622742,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,1,2,2,True
787345,2024-10-13,ground_ball,field_out,132.95,184.44,Efrain Contreras,678713,Right,Angel Erro,652669,Right,vs_RHP,vs_RHB,1,1,0,True
787345,2024-10-13,line_drive,single,124.84,87.1,Efrain Contreras,678713,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,0,0,1,False
787345,2024-10-13,line_drive,double,59.45,114.99,Efrain Contreras,678713,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,0,0,1,False
787345,2024-10-13,ground_ball,field_out,98.48,165.68,Efrain Contreras,678713,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,2,2,1,True
787345,2024-10-13,popup,field_out,171.99,185.45,Dan Kubiuk,703655,Right,Jose Cervantes,829259,Right,vs_RHP,vs_RHB,1,2,1,True
787345,2024-10-13,ground_ball,single,123.83,100.79,Dan Kubiuk,703655,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,0,2,2,False
787345,2024-10-13,fly_ball,field_out,144.61,59.22,Dan Kubiuk,703655,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,3,2,2,True
787345,2024-10-13,line_drive,single,114.7,88.12,Roel Ramírez,641995,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,1,2,0,False
787345,2024-10-13,line_drive,single,180.1,114.99,Roel Ramírez,641995,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,2,2,0,False
787345,2024-10-13,ground_ball,force_out,104.57,161.62,Roel Ramírez,641995,Right,Keven Lamas,685694,Right,vs_RHP,vs_RHB,1,1,0,True
787345,2024-10-13,ground_ball,single,147.15,148.95,Roel Ramírez,641995,Right,Victor Labrada,700032,Left,vs_RHP,vs_LHB,2,1,1,False
787345,2024-10-13,line_drive,single,169.96,105.86,David Gutierrez,664823,Right,Randy Delgado,807581,Left,vs_RHP,vs_LHB,3,2,1,False
787093,2024-10-12,ground_ball,force_out,113.15,166.77,Manny Barreda,518435,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,0,0,0,True
787093,2024-10-12,ground_ball,field_out,148.25,166.17,Jorge Perez,656839,Right,Esteban Quiroz,606019,Left,vs_RHP,vs_LHB,0,0,2,True
787093,2024-10-12,ground_ball,field_out,161.56,147.41,Manny Barreda,518435,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,2,2,0,True
787093,2024-10-12,popup,field_out,136.15,131.68,Manny Barreda,518435,Right,Keven Lamas,685694,Right,vs_RHP,vs_RHB,2,1,1,True
787093,2024-10-12,ground_ball,single,121.02,85.69,Manny Barreda,518435,Right,Victor Labrada,700032,Left,vs_RHP,vs_LHB,2,2,2,False
787093,2024-10-12,ground_ball,field_out,133.73,154.67,Manny Barreda,518435,Right,Alexis Wilson,656029,Right,vs_RHP,vs_RHB,2,1,2,True
787093,2024-10-12,ground_ball,field_out,147.64,174.64,Jorge Perez,656839,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,0,0,0,True
787093,2024-10-12,fly_ball,single,88.95,122.6,Jorge Perez,656839,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,2,2,1,False
787093,2024-10-12,fly_ball,field_out,91.37,102.02,Jorge Perez,656839,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,1,1,True
787093,2024-10-12,popup,field_out,159.14,187.35,Jorge Perez,656839,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,0,1,2,True
787093,2024-10-12,line_drive,force_out,172.45,113.52,Manny Barreda,518435,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,0,1,0,True
787093,2024-10-12,popup,field_out,163.98,184.93,Jorge Perez,656839,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,1,2,0,True
787093,2024-10-12,ground_ball,field_out,136.75,159.51,Jorge Perez,656839,Right,Jesus Fabela,652999,Right,vs_RHP,vs_RHB,0,2,1,True
787093,2024-10-12,fly_ball,field_out,118.6,90.53,Jorge Perez,656839,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,1,0,2,True
787093,2024-10-12,fly_ball,double,148.25,49.38,Manny Barreda,518435,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,1,0,0,False
787093,2024-10-12,fly_ball,field_out,129.49,84.48,Manny Barreda,518435,Right,Victor Labrada,700032,Left,vs_RHP,vs_LHB,2,1,1,True
787093,2024-10-12,fly_ball,field_out,193.63,111.1,Manny Barreda,518435,Right,Alexis Wilson,656029,Right,vs_RHP,vs_RHB,1,1,2,True
787093,2024-10-12,ground_ball,double,76.84,126.83,Jorge Perez,656839,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,1,1,0,False
787093,2024-10-12,fly_ball,field_out,129.49,72.98,Jorge Perez,656839,Right,Esteban Quiroz,606019,Left,vs_RHP,vs_LHB,2,1,0,True
787093,2024-10-12,fly_ball,sac_fly,141.59,71.77,Jorge Perez,656839,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,2,2,1,True
787093,2024-10-12,fly_ball,field_out,191.82,99.0,Jorge Perez,656839,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,0,1,2,True
787093,2024-10-12,fly_ball,field_out,76.84,94.16,Manny Barreda,518435,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,0,2,0,True
787093,2024-10-12,ground_ball,field_out,131.3,186.74,Manny Barreda,518435,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,0,2,1,True
787093,2024-10-12,line_drive,field_out,110.13,156.49,Manny Barreda,518435,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,1,2,2,True
787093,2024-10-12,fly_ball,field_out,131.91,80.24,Jorge Perez,656839,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,1,0,True
787093,2024-10-12,fly_ball,double,127.07,42.12,Jorge Perez,656839,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,0,0,1,False
787093,2024-10-12,fly_ball,field_out,128.28,80.84,Jorge Perez,656839,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,1,0,1,True
787093,2024-10-12,ground_ball,field_error,110.13,172.22,Jorge Perez,656839,Right,Jesus Fabela,652999,Right,vs_RHP,vs_RHB,3,2,2,False
787093,2024-10-12,line_drive,field_out,110.13,155.88,Jorge Perez,656839,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,0,0,2,True
787093,2024-10-12,ground_ball,field_out,145.22,174.03,Manny Barreda,518435,Right,Roberto Ramos,657733,Left,vs_RHP,vs_LHB,1,2,0,True
787093,2024-10-12,fly_ball,double,173.06,67.53,Manny Barreda,518435,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,0,0,1,False
787093,2024-10-12,fly_ball,field_out,125.25,82.06,David Gutierrez,664823,Right,Victor Labrada,700032,Left,vs_RHP,vs_LHB,3,2,2,True
787093,2024-10-12,ground_ball,field_out,108.31,173.43,Jorge Perez,656839,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,1,2,0,True
787093,2024-10-12,ground_ball,single,82.89,106.87,Jorge Perez,656839,Right,Esteban Quiroz,606019,Left,vs_RHP,vs_LHB,1,1,1,False
787093,2024-10-12,fly_ball,field_out,132.51,78.42,Jorge Perez,656839,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,0,1,1,True
787093,2024-10-12,line_drive,double,185.77,125.62,Jorge Perez,656839,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,0,0,2,False
787093,2024-10-12,ground_ball,field_out,108.31,171.01,Jorge Perez,656839,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,1,2,True
787093,2024-10-12,ground_ball,field_out,151.27,157.09,Sasagi Sanchez,653252,Right,Francisco Hernandez,674504,Left,vs_RHP,vs_LHB,0,0,0,True
787093,2024-10-12,line_drive,single,118.6,91.74,Sasagi Sanchez,653252,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,0,1,1,False
787093,2024-10-12,popup,field_out,108.31,174.03,Sasagi Sanchez,653252,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,0,2,1,True
787093,2024-10-12,fly_ball,field_out,68.37,109.29,Sasagi Sanchez,653252,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,1,1,2,True
787093,2024-10-12,ground_ball,single,104.07,148.62,Carlos Morales,676190,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,3,2,0,False
787093,2024-10-12,bunt_grounder,sac_bunt,133.12,189.77,Carlos Morales,676190,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,1,0,0,True
787093,2024-10-12,popup,field_out,160.35,187.35,Carlos Morales,676190,Right,Jesus Fabela,652999,Right,vs_RHP,vs_RHB,2,0,1,True
787093,2024-10-12,ground_ball,field_out,133.12,190.37,CD Pelham,641962,Left,Roberto Ramos,657733,Left,vs_LHP,vs_LHB,0,0,0,True
787093,2024-10-12,ground_ball,single,168.22,142.57,CD Pelham,641962,Left,Jesse Castillo,477399,Left,vs_LHP,vs_LHB,3,2,2,False
787093,2024-10-12,fly_ball,field_out,85.32,181.9,Roel Ramírez,641995,Right,Randy Delgado,807581,Left,vs_RHP,vs_LHB,0,0,2,True
787093,2024-10-12,ground_ball,field_out,107.7,174.03,Jeff Ibarra,572943,Left,Andrés Alvarez,687019,Right,vs_LHP,vs_RHB,0,0,0,True
787093,2024-10-12,fly_ball,field_out,83.5,183.11,Jeff Ibarra,572943,Left,Esteban Quiroz,606019,Left,vs_LHP,vs_LHB,2,1,1,True
787093,2024-10-12,ground_ball,field_out,146.43,154.07,Fabian Anguamea,642856,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,0,0,2,True
787093,2024-10-12,ground_ball,single,119.2,132.28,Stephen Nogosek,668665,Right,Jose Heberto Felix,510548,Right,vs_RHP,vs_RHB,2,2,1,False
