game_id,date,trajectory,event,coordX,coordY,pitchername,pitcherid,pitcher_hand,batter_name,batter_id,bat_side,split_batter,split_pitcher,balls,strikes,outs,isOut
714462,2022-12-22,fly_ball,field_out,136.04,87.86,Pablo Tellez,701063,Right,Eric Meza,654118,Left,vs_RHP,vs_LHB,0,0,1,True
714462,2022-12-22,fly_ball,field_out,202.5,141.74,Pablo Tellez,701063,Right,Wagner Lagrange,664279,Right,vs_RHP,vs_RHB,1,1,2,True
714462,2022-12-22,ground_ball,field_out,109.66,150.39,Nick Struck,572177,Right,Fabricio Macias,671246,Right,vs_RHP,vs_RHB,2,1,0,True
714462,2022-12-22,popup,field_out,97.48,119.88,Nick Struck,572177,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,1,1,1,True
714462,2022-12-22,line_drive,single,78.71,124.46,Nick Struck,572177,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,2,2,2,False
714462,2022-12-22,ground_ball,field_out,105.6,173.77,Nick Struck,572177,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,1,2,2,True
714462,2022-12-22,ground_ball,field_out,158.36,170.21,Pablo Tellez,701063,Right,Bruce Maxwell,622194,Left,vs_RHP,vs_LHB,2,2,0,True
714462,2022-12-22,popup,field_out,142.64,213.93,Pablo Tellez,701063,Right,Michael Robles,682841,Right,vs_RHP,vs_RHB,3,2,1,True
714462,2022-12-22,ground_ball,field_out,111.69,174.28,Nick Struck,572177,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,0,0,True
714462,2022-12-22,fly_ball,field_out,186.27,134.12,Nick Struck,572177,Right,Felix Perez,591977,Left,vs_RHP,vs_LHB,1,0,1,True
714462,2022-12-22,fly_ball,field_out,194.39,128.02,Nick Struck,572177,Right,Leonardo Reginatto,553891,Right,vs_RHP,vs_RHB,0,1,2,True
714462,2022-12-22,line_drive,field_out,175.61,115.82,Pablo Tellez,701063,Right,Isaac Rodriguez,665455,Right,vs_RHP,vs_RHB,0,1,0,True
714462,2022-12-22,fly_ball,field_out,197.43,107.68,Pablo Tellez,701063,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,2,0,1,True
714462,2022-12-22,ground_ball,single,166.48,144.29,Pablo Tellez,701063,Right,Justin Dean,681909,Right,vs_RHP,vs_RHB,2,1,2,False
714462,2022-12-22,ground_ball,field_out,117.27,146.32,Nick Struck,572177,Right,Jose Manuel Orozco,554031,Left,vs_RHP,vs_LHB,2,2,0,True
714462,2022-12-22,fly_ball,field_out,192.36,150.89,Nick Struck,572177,Right,Jose Alvarez,518402,Right,vs_RHP,vs_RHB,1,0,1,True
714462,2022-12-22,line_drive,single,152.78,109.72,Nick Struck,572177,Right,Fabricio Macias,671246,Right,vs_RHP,vs_RHB,1,2,2,False
714462,2022-12-22,fly_ball,field_out,63.49,98.02,Nick Struck,572177,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,0,0,2,True
714462,2022-12-22,line_drive,single,212.14,104.12,Pablo Tellez,701063,Right,Eric Meza,654118,Left,vs_RHP,vs_LHB,1,2,0,True
714462,2022-12-22,ground_ball,field_out,147.71,179.36,Pablo Tellez,701063,Right,Wagner Lagrange,664279,Right,vs_RHP,vs_RHB,0,2,1,True
714462,2022-12-22,ground_ball,field_out,130.97,143.78,Nick Struck,572177,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,1,1,0,True
714462,2022-12-22,ground_ball,field_out,99.51,149.37,Nick Struck,572177,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,2,2,1,True
714462,2022-12-22,ground_ball,field_out,109.15,147.34,Nick Struck,572177,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,2,2,True
714462,2022-12-22,ground_ball,field_out,153.8,159.54,Pablo Tellez,701063,Right,Michael Robles,682841,Right,vs_RHP,vs_RHB,0,2,0,True
714462,2022-12-22,line_drive,double,218.23,98.53,Pablo Tellez,701063,Right,Brayan Mendoza,696535,Left,vs_RHP,vs_LHB,1,1,1,False
714462,2022-12-22,fly_ball,field_out,87.84,80.74,Pablo Tellez,701063,Right,Isaac Rodriguez,665455,Right,vs_RHP,vs_RHB,3,1,1,True
714462,2022-12-22,fly_ball,field_out,126.91,87.86,Pablo Tellez,701063,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,0,2,2,True
714462,2022-12-22,ground_ball,field_out,127.92,181.4,Nick Struck,572177,Right,Leonardo Reginatto,553891,Right,vs_RHP,vs_RHB,0,1,1,True
714462,2022-12-22,fly_ball,field_out,178.15,99.04,Nick Struck,572177,Right,Jose Manuel Orozco,554031,Left,vs_RHP,vs_LHB,0,1,2,True
714462,2022-12-22,popup,field_out,123.86,163.1,Gerardo Gutierrez,677916,Right,Yasmany Tomás,630111,Right,vs_RHP,vs_RHB,0,1,1,True
714462,2022-12-22,ground_ball,field_out,154.3,159.03,Gerardo Gutierrez,677916,Right,Eric Meza,654118,Left,vs_RHP,vs_LHB,2,2,2,True
714462,2022-12-22,line_drive,single,159.89,87.86,Andres Avila,584176,Right,Jose Alvarez,518402,Right,vs_RHP,vs_RHB,1,1,0,False
714462,2022-12-22,line_drive,single,132.49,113.28,Andres Avila,584176,Right,Fabricio Macias,671246,Right,vs_RHP,vs_RHB,0,1,0,False
714462,2022-12-22,ground_ball,grounded_into_double_play,118.28,153.44,Andres Avila,584176,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,2,0,0,True
714462,2022-12-22,line_drive,single,150.75,112.77,Andres Avila,584176,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,1,1,2,False
714462,2022-12-22,line_drive,single,111.18,107.17,Jesus Barraza,571329,Right,Wagner Lagrange,664279,Right,vs_RHP,vs_RHB,1,2,0,False
714462,2022-12-22,line_drive,double,176.63,64.98,Jesus Barraza,571329,Right,Juan Camacho,660518,Right,vs_RHP,vs_RHB,1,1,0,False
714462,2022-12-22,popup,field_out,169.53,177.33,Jesus Barraza,571329,Right,Michael Robles,682841,Right,vs_RHP,vs_RHB,2,1,0,True
714462,2022-12-22,ground_ball,field_out,111.69,176.82,Demetrio Gutierrez,540988,Left,Javier Sanchez,676020,Right,vs_LHP,vs_RHB,1,1,1,True
714462,2022-12-22,fly_ball,field_out,195.4,130.56,Miguel Vazquez,703722,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,0,0,True
714462,2022-12-22,ground_ball,field_out,172.06,144.29,Miguel Vazquez,703722,Right,Felix Perez,591977,Left,vs_RHP,vs_LHB,2,2,1,True
714462,2022-12-22,fly_ball,field_out,104.08,75.66,Miguel Vazquez,703722,Right,Leonardo Reginatto,553891,Right,vs_RHP,vs_RHB,1,0,2,True
714462,2022-12-22,popup,field_out,140.1,183.43,Elkin Alcala,666669,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,3,2,0,True
714462,2022-12-22,popup,field_out,136.04,153.94,Elkin Alcala,666669,Right,Eric Meza,654118,Left,vs_RHP,vs_LHB,0,1,2,True
714463,2022-10-18,popup,field_out,155.0,165.96,Arturo Lopez,445995,Left,Amadeo Zazueta,469117,Right,vs_LHP,vs_RHB,2,2,0,True
714463,2022-10-18,fly_ball,home_run,31.44,76.92,Arturo Lopez,445995,Left,Fernando Villegas,679589,Right,vs_LHP,vs_RHB,3,1,1,False
714463,2022-10-18,fly_ball,home_run,47.19,56.33,Arturo Lopez,445995,Left,Agustin Murillo,473242,Right,vs_LHP,vs_RHB,1,2,2,False
714463,2022-10-18,ground_ball,field_out,97.46,168.38,Arturo Lopez,445995,Left,Manny Rodriguez,497575,Right,vs_LHP,vs_RHB,1,2,2,True
714463,2022-10-18,ground_ball,field_out,152.58,165.96,Javier Solano,542279,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,0,2,1,True
714463,2022-10-18,line_drive,field_out,64.15,75.11,Arturo Lopez,445995,Left,Fernando Flores,603877,Right,vs_LHP,vs_RHB,0,1,0,True
714463,2022-10-18,ground_ball,force_out,96.25,168.99,Arturo Lopez,445995,Left,Edson Garcia,616404,Right,vs_LHP,vs_RHB,2,2,1,True
714463,2022-10-18,fly_ball,double,111.39,43.0,Javier Solano,542279,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,2,1,0,False
714463,2022-10-18,popup,sac_fly,158.03,116.9,Javier Solano,542279,Right,Zach Nehrir,664215,Right,vs_RHP,vs_RHB,2,0,1,True
714463,2022-10-18,fly_ball,field_out,175.6,61.18,Javier Solano,542279,Right,Jose Carlos Urena,614182,Right,vs_RHP,vs_RHB,0,0,2,True
714463,2022-10-18,ground_ball,force_out,116.24,156.88,Arturo Lopez,445995,Left,Agustin Murillo,473242,Right,vs_LHP,vs_RHB,0,2,2,True
714463,2022-10-18,ground_ball,single,121.08,89.04,Javier Solano,542279,Right,Jared Oliva,666931,Right,vs_RHP,vs_RHB,0,0,1,False
714463,2022-10-18,ground_ball,grounded_into_double_play,141.68,152.03,Javier Solano,542279,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,0,2,1,True
714463,2022-10-18,fly_ball,field_out,168.33,82.38,Arturo Lopez,445995,Left,Manny Rodriguez,497575,Right,vs_LHP,vs_RHB,0,0,0,True
714463,2022-10-18,ground_ball,single,127.75,91.46,Arturo Lopez,445995,Left,Fernando Flores,603877,Right,vs_LHP,vs_RHB,0,2,1,False
714463,2022-10-18,fly_ball,home_run,28.41,87.83,Arturo Lopez,445995,Left,Jose Aguilar,591572,Right,vs_LHP,vs_RHB,2,2,1,False
714463,2022-10-18,popup,field_out,105.94,130.83,Felipe Gonzalez,542413,Right,Edson Garcia,616404,Left,vs_RHP,vs_LHB,2,1,1,True
714463,2022-10-18,fly_ball,double,217.39,111.45,Felipe Gonzalez,542413,Right,Amadeo Zazueta,469117,Right,vs_RHP,vs_RHB,1,0,2,False
714463,2022-10-18,fly_ball,double,70.2,65.42,Felipe Gonzalez,542413,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,0,1,2,False
714463,2022-10-18,line_drive,single,107.76,82.98,Felipe Gonzalez,542413,Right,Japhet Amador,515189,Right,vs_RHP,vs_RHB,0,0,2,False
714463,2022-10-18,fly_ball,field_out,127.14,87.83,Felipe Gonzalez,542413,Right,Dariel Álvarez,645848,Right,vs_RHP,vs_RHB,1,0,2,True
714463,2022-10-18,fly_ball,field_out,90.8,95.7,Javier Solano,542279,Right,Leonardo Reginatto,553891,Right,vs_RHP,vs_RHB,1,2,0,True
714463,2022-10-18,fly_ball,field_out,138.65,89.04,Javier Solano,542279,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,1,1,1,True
714463,2022-10-18,line_drive,single,64.75,111.45,Javier Solano,542279,Right,Sebastian Valle,516679,Right,vs_RHP,vs_RHB,1,0,2,False
714463,2022-10-18,popup,field_out,116.84,181.71,Javier Solano,542279,Right,Zach Nehrir,664215,Right,vs_RHP,vs_RHB,2,2,2,True
714463,2022-10-18,ground_ball,field_out,150.76,167.17,Adrian Gonzalez,802594,Right,Agustin Murillo,473242,Right,vs_RHP,vs_RHB,1,2,0,True
714463,2022-10-18,ground_ball,field_out,109.58,159.3,Adrian Gonzalez,802594,Right,Manny Rodriguez,497575,Right,vs_RHP,vs_RHB,0,1,1,True
714463,2022-10-18,fly_ball,field_out,76.87,73.29,Adrian Gonzalez,802594,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,3,2,2,True
714463,2022-10-18,popup,single,172.57,130.83,Javier Solano,542279,Right,Jared Oliva,666931,Right,vs_RHP,vs_RHB,0,0,2,False
714463,2022-10-18,ground_ball,force_out,112.6,152.03,Javier Solano,542279,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,2,0,2,True
714463,2022-10-18,fly_ball,field_out,148.95,69.05,Adrian Gonzalez,802594,Right,Edson Garcia,616404,Left,vs_RHP,vs_LHB,0,2,0,True
714463,2022-10-18,ground_ball,single,79.29,110.84,Adrian Gonzalez,802594,Right,Amadeo Zazueta,469117,Right,vs_RHP,vs_RHB,0,1,1,False
714463,2022-10-18,fly_ball,field_out,139.25,82.98,Adrian Gonzalez,802594,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,3,2,1,True
714463,2022-10-18,ground_ball,single,118.66,106.6,Adrian Gonzalez,802594,Right,Japhet Amador,515189,Right,vs_RHP,vs_RHB,3,1,2,False
714463,2022-10-18,ground_ball,force_out,105.94,168.38,Adrian Gonzalez,802594,Right,Dariel Álvarez,645848,Right,vs_RHP,vs_RHB,1,1,2,True
714463,2022-10-18,ground_ball,double,38.1,114.48,Javier Solano,542279,Right,Leonardo Reginatto,553891,Right,vs_RHP,vs_RHB,1,0,0,False
714463,2022-10-18,fly_ball,field_out,118.05,64.81,Javier Solano,542279,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,1,1,0,True
714463,2022-10-18,ground_ball,single,85.35,98.73,Javier Solano,542279,Right,Sebastian Valle,516679,Right,vs_RHP,vs_RHB,0,0,1,False
714463,2022-10-18,popup,field_out,123.51,218.05,Javier Solano,542279,Right,Zach Nehrir,664215,Right,vs_RHP,vs_RHB,1,1,1,True
714463,2022-10-18,line_drive,field_out,96.25,81.16,Javier Solano,542279,Right,Jose Carlos Urena,614182,Right,vs_RHP,vs_RHB,1,0,2,True
714463,2022-10-18,fly_ball,field_out,65.36,115.69,Mario Meza,616405,Right,Fernando Flores,603877,Left,vs_RHP,vs_LHB,1,0,1,True
714463,2022-10-18,fly_ball,field_out,149.55,97.52,Erick Preciado,692940,Right,Juan Carlos Gamboa,585251,Left,vs_RHP,vs_LHB,3,2,0,True
714463,2022-10-18,ground_ball,field_out,129.56,182.32,Erick Preciado,692940,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,3,2,2,True
714463,2022-10-18,ground_ball,field_out,109.58,150.21,Alberto Leyva,668155,Right,Amadeo Zazueta,469117,Right,vs_RHP,vs_RHB,2,2,0,True
714463,2022-10-18,fly_ball,single,113.81,95.7,Alberto Leyva,668155,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,2,1,1,False
714463,2022-10-18,ground_ball,grounded_into_double_play,98.67,170.2,Alberto Leyva,668155,Right,Japhet Amador,515189,Right,vs_RHP,vs_RHB,0,0,1,True
714463,2022-10-18,ground_ball,field_out,102.31,166.57,Arturo Barradas,491707,Left,Leonardo Reginatto,553891,Right,vs_LHP,vs_RHB,0,1,0,True
714463,2022-10-18,ground_ball,single,167.12,108.42,Arturo Barradas,491707,Left,Yadir Drake,660436,Right,vs_LHP,vs_RHB,0,0,2,False
714463,2022-10-18,fly_ball,field_out,113.21,66.63,Cristian Alvarado,800079,Right,Sebastian Valle,516679,Right,vs_RHP,vs_RHB,1,2,2,True
714463,2022-10-18,popup,field_out,182.26,165.36,Jose Carlos Medina,642375,Left,Dariel Álvarez,645848,Right,vs_LHP,vs_RHB,0,0,0,True
714463,2022-10-18,ground_ball,field_error,139.25,149.0,Jose Carlos Medina,642375,Left,Agustin Murillo,473242,Right,vs_LHP,vs_RHB,3,2,1,False
714463,2022-10-18,line_drive,single,50.22,113.87,Jose Carlos Medina,642375,Left,Manny Rodriguez,497575,Right,vs_LHP,vs_RHB,0,2,1,True
714463,2022-10-18,popup,field_out,176.2,166.57,Jose Carlos Medina,642375,Left,Fernando Flores,603877,Right,vs_LHP,vs_RHB,2,2,2,True
714463,2022-10-18,ground_ball,single,108.97,84.8,Alejandro Martinez,501480,Right,Zach Nehrir,664215,Right,vs_RHP,vs_RHB,1,0,0,False
714463,2022-10-18,ground_ball,grounded_into_double_play,99.28,169.6,Alejandro Martinez,501480,Right,Jose Carlos Urena,614182,Right,vs_RHP,vs_RHB,1,1,0,True
714463,2022-10-18,fly_ball,field_out,67.18,119.93,Alejandro Martinez,501480,Right,Juan Carlos Gamboa,585251,Left,vs_RHP,vs_LHB,2,0,2,True
714464,2022-12-18,bunt_grounder,single,134.01,185.97,Casey Harman,594848,Left,Jorge Flores,592312,Right,vs_LHP,vs_RHB,0,1,0,False
714464,2022-12-18,fly_ball,field_out,178.15,113.78,Casey Harman,594848,Left,Esteban Quiroz,606019,Left,vs_LHP,vs_LHB,2,2,0,True
714464,2022-12-18,ground_ball,single,179.67,122.93,Casey Harman,594848,Left,Joey Terdoslavich,519345,Right,vs_LHP,vs_RHB,3,2,1,True
714464,2022-12-18,fly_ball,field_out,191.85,113.28,Matt Pobereyko,670946,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,3,2,0,True
714464,2022-12-18,fly_ball,field_out,73.13,94.97,Casey Harman,594848,Left,Orlando Pina,669315,Right,vs_LHP,vs_RHB,1,2,0,True
714464,2022-12-18,fly_ball,field_out,134.01,93.96,Casey Harman,594848,Left,Ramon R Ramirez,545150,Right,vs_LHP,vs_RHB,0,0,1,True
714464,2022-12-18,fly_ball,field_out,145.17,90.91,Casey Harman,594848,Left,David Harris,643352,Right,vs_LHP,vs_RHB,2,2,2,True
714464,2022-12-18,ground_ball,field_out,117.27,156.49,Matt Pobereyko,670946,Right,Jose Manuel Orozco,554031,Left,vs_RHP,vs_LHB,2,2,1,True
714464,2022-12-18,fly_ball,field_out,198.45,146.83,Matt Pobereyko,670946,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,1,2,True
714464,2022-12-18,line_drive,single,178.66,119.38,Casey Harman,594848,Left,Angel Erro,652669,Right,vs_LHP,vs_RHB,0,1,0,False
714464,2022-12-18,bunt_grounder,sac_bunt,133.0,188.51,Casey Harman,594848,Left,Jose Heberto Felix,510548,Right,vs_LHP,vs_RHB,1,0,0,True
714464,2022-12-18,line_drive,single,124.37,101.07,Casey Harman,594848,Left,Jesse Castillo,477399,Left,vs_LHP,vs_LHB,2,1,1,False
714464,2022-12-18,line_drive,double,56.89,128.53,Manuel Flores,487019,Right,Orlando Pina,669315,Right,vs_RHP,vs_RHB,2,2,1,False
714464,2022-12-18,popup,field_out,169.02,183.94,Manuel Flores,487019,Right,Ramon R Ramirez,545150,Right,vs_RHP,vs_RHB,2,1,1,True
714464,2022-12-18,fly_ball,single,89.87,113.28,Matt Pobereyko,670946,Right,Fabricio Macias,671246,Right,vs_RHP,vs_RHB,2,1,0,False
714464,2022-12-18,ground_ball,single,178.66,122.93,Matt Pobereyko,670946,Right,Gabriel Gutierrez,468368,Right,vs_RHP,vs_RHB,0,2,0,False
714464,2022-12-18,ground_ball,force_out,147.71,150.89,Matt Pobereyko,670946,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,1,1,0,True
714464,2022-12-18,fly_ball,sac_fly,126.4,76.67,Matt Pobereyko,670946,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,0,2,1,True
714464,2022-12-18,popup,field_out,162.93,165.64,Manuel Flores,487019,Right,Angel Erro,652669,Right,vs_RHP,vs_RHB,2,2,0,True
714464,2022-12-18,line_drive,double,59.94,128.53,Manuel Flores,487019,Right,Jose Heberto Felix,510548,Right,vs_RHP,vs_RHB,1,1,1,False
714464,2022-12-18,popup,field_out,163.94,187.5,Manuel Flores,487019,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,1,2,1,True
714464,2022-12-18,popup,field_out,87.84,190.55,Manuel Flores,487019,Right,Hector Hernandez,433636,Left,vs_RHP,vs_LHB,0,1,2,True
714464,2022-12-18,line_drive,home_run,218.74,82.77,Matt Pobereyko,670946,Right,Felix Perez,591977,Left,vs_RHP,vs_LHB,3,2,0,False
714464,2022-12-18,popup,field_out,151.26,147.84,Matt Pobereyko,670946,Right,Leonardo Reginatto,553891,Right,vs_RHP,vs_RHB,3,2,0,True
714464,2022-12-18,ground_ball,field_out,158.87,158.01,Manuel Flores,487019,Right,Joey Terdoslavich,519345,Left,vs_RHP,vs_LHB,3,2,0,True
714464,2022-12-18,popup,field_out,111.18,128.02,Manuel Flores,487019,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,1,1,1,True
714464,2022-12-18,fly_ball,single,108.64,92.43,Matt Pobereyko,670946,Right,Fabricio Macias,671246,Right,vs_RHP,vs_RHB,2,2,0,False
714464,2022-12-18,fly_ball,field_out,87.84,88.36,Matt Pobereyko,670946,Right,Gabriel Gutierrez,468368,Right,vs_RHP,vs_RHB,0,0,0,True
714464,2022-12-18,popup,field_out,127.41,214.44,Matt Pobereyko,670946,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,1,0,1,True
714464,2022-12-18,ground_ball,single,93.93,109.72,Manuel Flores,487019,Right,Ramon R Ramirez,545150,Right,vs_RHP,vs_RHB,2,1,0,False
714464,2022-12-18,ground_ball,force_out,111.18,171.74,Manuel Flores,487019,Right,David Harris,643352,Right,vs_RHP,vs_RHB,0,1,0,True
714464,2022-12-18,fly_ball,field_out,94.94,95.99,Gerardo Gutierrez,677916,Right,Angel Erro,652669,Right,vs_RHP,vs_RHB,0,0,1,True
714464,2022-12-18,ground_ball,field_out,153.8,150.89,Gerardo Gutierrez,677916,Right,Jose Heberto Felix,510548,Right,vs_RHP,vs_RHB,0,1,2,True
714464,2022-12-18,fly_ball,field_out,145.68,97.52,Carlos Morales,676190,Right,Leo German,634496,Right,vs_RHP,vs_RHB,0,0,0,True
714464,2022-12-18,fly_ball,field_out,190.83,125.48,Carlos Morales,676190,Right,Felix Perez,591977,Left,vs_RHP,vs_LHB,1,1,1,True
714464,2022-12-18,fly_ball,field_out,148.72,77.18,Carlos Morales,676190,Right,Leonardo Reginatto,553891,Right,vs_RHP,vs_RHB,2,1,2,True
714464,2022-12-18,ground_ball,field_out,111.69,171.74,Demetrio Gutierrez,540988,Left,Jorge Flores,592312,Right,vs_LHP,vs_RHB,0,1,0,True
714464,2022-12-18,ground_ball,field_out,157.86,150.39,Demetrio Gutierrez,540988,Left,Hector Hernandez,433636,Left,vs_LHP,vs_LHB,0,1,1,True
714464,2022-12-18,fly_ball,field_out,130.46,57.86,Demetrio Gutierrez,540988,Left,Joey Terdoslavich,519345,Right,vs_LHP,vs_RHB,1,2,2,True
714464,2022-12-18,ground_ball,field_out,114.22,150.89,Dalton Rodriguez,631229,Right,Jose Manuel Orozco,554031,Left,vs_RHP,vs_LHB,1,2,0,True
714464,2022-12-18,ground_ball,field_out,109.66,168.69,Dalton Rodriguez,631229,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,0,1,True
714464,2022-12-18,ground_ball,field_out,117.27,152.93,Jose Isidro Marquez,667904,Right,Orlando Pina,669315,Right,vs_RHP,vs_RHB,0,0,1,True
714464,2022-12-18,ground_ball,field_error,106.61,168.18,Jose Isidro Marquez,667904,Right,Ramon R Ramirez,545150,Right,vs_RHP,vs_RHB,1,0,2,False
714464,2022-12-18,ground_ball,field_out,138.58,162.08,Jose Isidro Marquez,667904,Right,David Harris,643352,Right,vs_RHP,vs_RHB,0,0,2,True
714464,2022-12-18,fly_ball,field_out,136.55,89.89,Rafael Cordova,622742,Right,Gabriel Gutierrez,468368,Right,vs_RHP,vs_RHB,2,1,0,True
714464,2022-12-18,ground_ball,field_out,151.77,164.11,Rafael Cordova,622742,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,0,2,1,True
714464,2022-12-18,ground_ball,single,129.95,98.02,Rafael Cordova,622742,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,1,1,2,False
714464,2022-12-18,ground_ball,field_out,110.16,168.69,Rafael Cordova,622742,Right,Leo German,634496,Right,vs_RHP,vs_RHB,1,2,2,True
714464,2022-12-18,fly_ball,single,175.61,131.07,Jose Isidro Marquez,667904,Right,Angel Erro,652669,Right,vs_RHP,vs_RHB,0,0,0,False
714464,2022-12-18,ground_ball,field_out,109.15,171.74,Jose Isidro Marquez,667904,Right,Jose Heberto Felix,510548,Right,vs_RHP,vs_RHB,1,2,0,True
714464,2022-12-18,ground_ball,single,105.09,182.92,Jose Isidro Marquez,667904,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,3,2,1,False
714465,2022-12-29,ground_ball,single,139.59,107.68,Casey Harman,594848,Left,Raico Santos,693408,Left,vs_LHP,vs_LHB,1,1,0,False
714465,2022-12-29,bunt_grounder,sac_bunt,137.05,187.5,Casey Harman,594848,Left,Samar Leyva,653001,Right,vs_LHP,vs_RHB,1,1,0,True
714465,2022-12-29,line_drive,double,40.15,113.78,Casey Harman,594848,Left,Olmo Rosario,468359,Right,vs_LHP,vs_RHB,0,1,1,False
714465,2022-12-29,popup,field_out,72.62,172.25,Casey Harman,594848,Left,Ian Sagdal,664921,Left,vs_LHP,vs_LHB,0,1,1,True
714465,2022-12-29,ground_ball,single,117.77,141.74,Casey Harman,594848,Left,Asael Sanchez,661313,Right,vs_LHP,vs_RHB,2,0,2,False
714465,2022-12-29,line_drive,field_out,88.85,94.97,Octavio Acosta,593594,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,2,2,0,True
714465,2022-12-29,line_drive,field_out,127.41,179.87,Octavio Acosta,593594,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,1,2,1,True
714465,2022-12-29,fly_ball,single,172.57,124.97,Octavio Acosta,593594,Right,Luis Jimenez,499864,Right,vs_RHP,vs_RHB,1,0,2,False
714465,2022-12-29,ground_ball,field_out,158.87,157.0,Octavio Acosta,593594,Right,Christopher Escarrega,692473,Left,vs_RHP,vs_LHB,1,0,2,True
714465,2022-12-29,fly_ball,field_out,170.03,108.19,Casey Harman,594848,Left,Miguel Guzman,634739,Right,vs_LHP,vs_RHB,0,0,0,True
714465,2022-12-29,popup,field_out,138.58,183.94,Casey Harman,594848,Left,Marco Chicuate,617918,Right,vs_LHP,vs_RHB,1,1,1,True
714465,2022-12-29,line_drive,single,149.74,106.67,Casey Harman,594848,Left,Raico Santos,693408,Left,vs_LHP,vs_LHB,0,1,2,False
714465,2022-12-29,ground_ball,single,127.41,185.97,Casey Harman,594848,Left,Samar Leyva,653001,Right,vs_LHP,vs_RHB,1,2,2,False
714465,2022-12-29,line_drive,single,94.44,122.93,Casey Harman,594848,Left,Josuan Hernandez,682761,Right,vs_LHP,vs_RHB,0,0,2,False
714465,2022-12-29,fly_ball,field_out,158.87,115.31,Casey Harman,594848,Left,Olmo Rosario,468359,Right,vs_LHP,vs_RHB,1,2,2,True
714465,2022-12-29,fly_ball,field_out,129.44,86.33,Octavio Acosta,593594,Right,Jose Alvarez,518402,Right,vs_RHP,vs_RHB,2,2,0,True
714465,2022-12-29,ground_ball,field_out,99.51,159.54,Octavio Acosta,593594,Right,Italo Motta,692798,Left,vs_RHP,vs_LHB,1,1,1,True
714465,2022-12-29,fly_ball,field_out,182.21,122.43,Octavio Acosta,593594,Right,Alex Robles,675970,Right,vs_RHP,vs_RHB,3,1,2,True
714465,2022-12-29,ground_ball,field_out,142.13,171.74,Jaime Lugo,622009,Right,Ian Sagdal,664921,Left,vs_RHP,vs_LHB,0,0,0,True
714465,2022-12-29,ground_ball,single,133.5,99.04,Jaime Lugo,622009,Right,Asael Sanchez,661313,Right,vs_RHP,vs_RHB,1,1,1,False
714465,2022-12-29,line_drive,double,151.26,38.04,Jaime Lugo,622009,Right,Zach Kirtley,675993,Right,vs_RHP,vs_RHB,2,2,2,False
714465,2022-12-29,line_drive,field_out,152.78,151.91,Jaime Lugo,622009,Right,Miguel Guzman,634739,Right,vs_RHP,vs_RHB,1,0,2,True
714465,2022-12-29,ground_ball,field_out,144.66,183.43,Jaime Lugo,622009,Right,Samar Leyva,653001,Right,vs_RHP,vs_RHB,0,0,0,True
714465,2022-12-29,ground_ball,fielders_choice_out,139.08,159.03,Jaime Lugo,622009,Right,Josuan Hernandez,682761,Right,vs_RHP,vs_RHB,1,1,1,True
714465,2022-12-29,ground_ball,force_out,126.91,152.93,Jaime Lugo,622009,Right,Olmo Rosario,468359,Right,vs_RHP,vs_RHB,0,1,2,True
