game_id,date,trajectory,event,coordX,coordY,pitchername,pitcherid,pitcher_hand,batter_name,batter_id,bat_side,split_batter,split_pitcher,balls,strikes,outs,isOut
758379,2023-11-26,ground_ball,single,115.84,184.27,Ignacio Marrujo,591732,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,0,0,1,False
758379,2023-11-26,line_drive,double,181.36,71.79,Ignacio Marrujo,591732,Right,Asael Sanchez,661313,Right,vs_RHP,vs_RHB,2,1,2,False
758379,2023-11-26,ground_ball,field_out,97.55,164.42,Ignacio Marrujo,591732,Right,Marco Chicuate,617918,Right,vs_RHP,vs_RHB,0,0,2,True
758379,2023-11-26,ground_ball,field_out,100.09,151.19,Luis Moreno,811478,Right,Carlos Arellano,689161,Right,vs_RHP,vs_RHB,0,1,0,True
758379,2023-11-26,ground_ball,single,75.71,123.19,Luis Moreno,811478,Right,Leo German,634496,Right,vs_RHP,vs_RHB,0,0,1,False
758379,2023-11-26,line_drive,single,178.32,107.92,Luis Moreno,811478,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,1,2,1,False
758379,2023-11-26,fly_ball,field_out,132.6,86.55,Luis Moreno,811478,Right,Jose Manuel Orozco,554031,Left,vs_RHP,vs_LHB,1,2,1,True
758379,2023-11-26,ground_ball,field_out,126.5,188.85,Luis Moreno,811478,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,0,0,2,True
758379,2023-11-26,ground_ball,field_out,106.19,149.66,Ignacio Marrujo,591732,Right,Samar Leyva,653001,Right,vs_RHP,vs_RHB,0,2,0,True
758379,2023-11-26,ground_ball,single,138.19,89.6,Ignacio Marrujo,591732,Right,Jorge Sesma,674840,Right,vs_RHP,vs_RHB,3,0,1,False
758379,2023-11-26,popup,field_out,109.74,145.08,Ignacio Marrujo,591732,Right,Oziel Flores,680029,Left,vs_RHP,vs_LHB,0,1,2,True
758379,2023-11-26,popup,field_out,152.41,151.19,Antonio Garzon,511648,Left,Daniel Castro,593495,Right,vs_LHP,vs_RHB,0,0,1,True
758379,2023-11-26,popup,field_out,178.32,166.46,Antonio Garzon,511648,Left,Carlos Arellano,689161,Right,vs_LHP,vs_RHB,1,0,2,True
758379,2023-11-26,popup,field_out,106.19,143.55,Luis Castillo,674498,Right,Mike Hart,678966,Left,vs_RHP,vs_LHB,3,2,1,True
758379,2023-11-26,fly_ball,field_out,135.65,86.55,Luis Castillo,674498,Right,Asael Sanchez,661313,Right,vs_RHP,vs_RHB,1,2,2,True
758379,2023-11-26,ground_ball,single,76.22,115.56,Edwyn Valle,683030,Right,Leo German,634496,Right,vs_RHP,vs_RHB,0,2,0,False
758379,2023-11-26,ground_ball,force_out,148.85,152.71,Edwyn Valle,683030,Right,Demetrius Sims,676443,Right,vs_RHP,vs_RHB,2,2,0,True
758379,2023-11-26,popup,field_out,152.41,152.71,Edwyn Valle,683030,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,1,2,1,True
758379,2023-11-26,popup,field_out,92.98,184.78,Edwyn Valle,683030,Right,Jose Manuel Orozco,554031,Left,vs_RHP,vs_LHB,0,1,2,True
758379,2023-11-26,ground_ball,field_out,127.52,183.25,Jesus Rios,694947,Right,Francisco Perez,806621,Right,vs_RHP,vs_RHB,0,2,0,True
758379,2023-11-26,ground_ball,field_out,109.74,144.57,Jesus Rios,694947,Right,Samar Leyva,653001,Right,vs_RHP,vs_RHB,1,2,1,True
758379,2023-11-26,fly_ball,single,179.33,142.03,Jesus Rios,694947,Right,Jorge Sesma,674840,Right,vs_RHP,vs_RHB,1,0,2,False
758380,2023-11-25,line_drive,field_out,138.57,81.21,Braulio Torres-Perez,679001,Left,Miguel Guzman,634739,Right,vs_LHP,vs_RHB,2,0,0,True
758380,2023-11-25,ground_ball,field_out,152.79,158.53,Braulio Torres-Perez,679001,Left,Tirso Ornelas,672359,Left,vs_LHP,vs_LHB,2,1,1,True
758380,2023-11-25,line_drive,field_out,191.87,103.59,Braulio Torres-Perez,679001,Left,Max Murphy,656782,Right,vs_LHP,vs_RHB,1,0,2,True
758380,2023-11-25,fly_ball,field_out,140.6,75.11,Octavio Acosta,593594,Right,Carlos Arellano,689161,Right,vs_RHP,vs_RHB,0,1,0,True
758380,2023-11-25,line_drive,field_out,197.97,109.7,Octavio Acosta,593594,Right,Leo German,634496,Right,vs_RHP,vs_RHB,0,1,1,True
758380,2023-11-25,ground_ball,field_out,108.62,159.04,Octavio Acosta,593594,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,2,2,2,True
758380,2023-11-25,fly_ball,field_out,114.71,95.46,Braulio Torres-Perez,679001,Left,Mike Hart,678966,Left,vs_LHP,vs_LHB,2,2,0,True
758380,2023-11-25,ground_ball,grounded_into_double_play,108.11,172.77,Braulio Torres-Perez,679001,Left,Justin Wylie,687045,Right,vs_LHP,vs_RHB,1,0,1,True
758380,2023-11-25,fly_ball,field_out,93.39,114.28,Octavio Acosta,593594,Right,Niko Vasquez,543875,Right,vs_RHP,vs_RHB,0,2,0,True
758380,2023-11-25,popup,field_out,113.7,155.98,Octavio Acosta,593594,Right,Gustavo Campero,672569,Left,vs_RHP,vs_LHB,2,1,1,True
758380,2023-11-25,ground_ball,single,185.78,103.59,Octavio Acosta,593594,Right,Jose Alvarez,518402,Right,vs_RHP,vs_RHB,1,1,2,False
758380,2023-11-25,line_drive,single,185.78,112.24,Octavio Acosta,593594,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,1,2,2,False
758380,2023-11-25,ground_ball,single,110.15,157.0,Octavio Acosta,593594,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,3,2,2,False
758380,2023-11-25,popup,field_out,151.26,155.98,Octavio Acosta,593594,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,1,1,2,True
758380,2023-11-25,ground_ball,single,171.57,101.05,Braulio Torres-Perez,679001,Left,Marco Chicuate,617918,Right,vs_LHP,vs_RHB,2,1,0,False
758380,2023-11-25,bunt_grounder,sac_bunt,126.39,193.62,Braulio Torres-Perez,679001,Left,Samar Leyva,653001,Right,vs_LHP,vs_RHB,2,1,0,True
758380,2023-11-25,ground_ball,field_out,113.7,150.9,Braulio Torres-Perez,679001,Left,Tirso Ornelas,672359,Left,vs_LHP,vs_LHB,1,2,2,True
758380,2023-11-25,fly_ball,field_out,211.16,115.8,Octavio Acosta,593594,Right,Carlos Arellano,689161,Right,vs_RHP,vs_RHB,3,2,0,True
758380,2023-11-25,fly_ball,field_out,97.45,99.52,Octavio Acosta,593594,Right,Leo German,634496,Right,vs_RHP,vs_RHB,1,1,1,True
758380,2023-11-25,popup,field_out,85.27,176.33,Octavio Acosta,593594,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,1,1,2,True
758380,2023-11-25,popup,field_out,148.22,154.97,Braulio Torres-Perez,679001,Left,Luis Juarez,550492,Right,vs_LHP,vs_RHB,0,1,1,True
758380,2023-11-25,ground_ball,field_out,114.71,156.49,Braulio Torres-Perez,679001,Left,Justin Wylie,687045,Right,vs_LHP,vs_RHB,3,2,2,True
758380,2023-11-25,ground_ball,field_out,158.37,170.23,Octavio Acosta,593594,Right,Niko Vasquez,543875,Right,vs_RHP,vs_RHB,2,1,0,True
758380,2023-11-25,line_drive,field_out,128.93,182.94,Octavio Acosta,593594,Right,Gustavo Campero,672569,Left,vs_RHP,vs_LHB,1,2,1,True
758380,2023-11-25,ground_ball,field_out,109.64,175.31,Braulio Torres-Perez,679001,Left,Samar Leyva,653001,Right,vs_LHP,vs_RHB,1,1,1,True
758380,2023-11-25,fly_ball,field_out,187.31,119.87,Octavio Acosta,593594,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,0,0,0,True
758380,2023-11-25,line_drive,double,97.96,56.8,Octavio Acosta,593594,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,1,1,1,False
758380,2023-11-25,ground_ball,field_out,99.99,166.67,Octavio Acosta,593594,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,0,1,1,True
758380,2023-11-25,line_drive,triple,197.46,94.95,Octavio Acosta,593594,Right,Leo German,634496,Right,vs_RHP,vs_RHB,2,2,2,False
758380,2023-11-25,line_drive,field_out,106.59,166.67,Braulio Torres-Perez,679001,Left,Matt Lloyd,651016,Left,vs_LHP,vs_LHB,1,1,2,True
758380,2023-11-25,popup,field_out,120.3,150.39,Octavio Acosta,593594,Right,Jose Alvarez,518402,Right,vs_RHP,vs_RHB,1,2,2,True
758380,2023-11-25,popup,field_out,149.23,195.66,Alexandro Tovalin,700071,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,0,1,0,True
758380,2023-11-25,line_drive,field_out,63.44,113.26,Alexandro Tovalin,700071,Right,Mike Hart,678966,Left,vs_RHP,vs_LHB,0,0,1,True
758380,2023-11-25,fly_ball,field_out,97.96,111.22,Alexandro Tovalin,700071,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,2,2,2,True
758380,2023-11-25,ground_ball,single,107.61,168.19,Edwyn Valle,683030,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,2,2,0,False
758380,2023-11-25,line_drive,double,193.4,132.08,Edwyn Valle,683030,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,1,0,0,False
758380,2023-11-25,ground_ball,single,88.32,111.22,Edwyn Valle,683030,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,1,2,0,False
758380,2023-11-25,ground_ball,field_out,110.15,176.84,Edwyn Valle,683030,Right,Carlos Arellano,689161,Right,vs_RHP,vs_RHB,1,0,0,True
758380,2023-11-25,ground_ball,single,84.26,110.21,Jonathan Partida,674476,Left,Ramiro Pena,455369,Right,vs_LHP,vs_RHB,2,2,2,False
758380,2023-11-25,line_drive,single,73.09,104.1,Jonathan Partida,674476,Left,Gustavo Campero,672569,Right,vs_LHP,vs_RHB,0,1,2,False
758380,2023-11-25,ground_ball,field_out,102.53,175.31,Erick Casillas,667918,Right,Marco Chicuate,617918,Right,vs_RHP,vs_RHB,2,2,0,True
758380,2023-11-25,ground_ball,field_out,134.0,184.47,Erick Casillas,667918,Right,Samar Leyva,653001,Right,vs_RHP,vs_RHB,0,2,1,True
758380,2023-11-25,ground_ball,field_out,106.08,176.33,Erick Casillas,667918,Right,Miguel Guzman,634739,Right,vs_RHP,vs_RHB,1,1,2,True
758380,2023-11-25,ground_ball,field_out,126.39,184.98,Luis Moreno,811478,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,1,2,0,True
758380,2023-11-25,line_drive,double,113.7,51.2,Luis Moreno,811478,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,2,1,1,False
758380,2023-11-25,ground_ball,field_out,110.15,172.77,Luis Moreno,811478,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,1,1,1,True
758380,2023-11-25,fly_ball,field_out,122.84,60.87,Luis Moreno,811478,Right,Carlos Arellano,689161,Right,vs_RHP,vs_RHB,1,0,2,True
758380,2023-11-25,ground_ball,field_out,142.63,157.0,Demetrio Gutierrez,540988,Left,Jorge Sesma,674840,Right,vs_LHP,vs_RHB,0,2,0,True
758380,2023-11-25,line_drive,double,170.55,77.65,Demetrio Gutierrez,540988,Left,Matt Lloyd,651016,Left,vs_LHP,vs_LHB,1,0,2,False
758380,2023-11-25,ground_ball,field_out,111.67,152.42,Demetrio Gutierrez,540988,Left,Luis Juarez,550492,Right,vs_LHP,vs_RHB,1,0,2,True
758381,2023-11-18,ground_ball,field_out,124.36,142.76,Lazaro Blanco,673455,Right,Michael Robles,682841,Right,vs_RHP,vs_RHB,1,1,1,True
758381,2023-11-18,ground_ball,field_out,152.79,156.49,Lazaro Blanco,673455,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,1,1,2,True
758381,2023-11-18,ground_ball,field_out,149.23,174.3,Nick Struck,572177,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,0,0,1,True
758381,2023-11-18,ground_ball,single,102.53,151.91,Nick Struck,572177,Right,Jesus Valdez,472505,Right,vs_RHP,vs_RHB,1,0,2,False
758381,2023-11-18,ground_ball,force_out,110.15,150.39,Nick Struck,572177,Right,Demetrius Sims,676443,Right,vs_RHP,vs_RHB,2,1,2,True
758381,2023-11-18,line_drive,single,148.22,93.42,Lazaro Blanco,673455,Right,Yasmany Tomás,630111,Right,vs_RHP,vs_RHB,1,1,0,False
758381,2023-11-18,fly_ball,field_out,141.11,77.65,Lazaro Blanco,673455,Right,Eric Filia,596107,Left,vs_RHP,vs_LHB,0,0,0,True
758381,2023-11-18,fly_ball,field_out,140.1,92.91,Lazaro Blanco,673455,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,2,1,2,True
758381,2023-11-18,ground_ball,field_out,150.76,164.63,Nick Struck,572177,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,2,2,0,True
758381,2023-11-18,popup,field_out,116.24,148.35,Nick Struck,572177,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,0,0,1,True
758381,2023-11-18,popup,field_out,174.61,171.24,Nick Struck,572177,Right,Leo German,634496,Right,vs_RHP,vs_RHB,0,2,2,True
758381,2023-11-18,line_drive,single,93.9,86.81,Lazaro Blanco,673455,Right,Carlos Soto,666728,Left,vs_RHP,vs_LHB,2,2,0,False
758381,2023-11-18,ground_ball,force_out,108.11,146.83,Lazaro Blanco,673455,Right,Edgar Robles,677977,Left,vs_RHP,vs_LHB,1,2,0,True
758381,2023-11-18,fly_ball,field_out,132.48,69.01,Lazaro Blanco,673455,Right,Justin Dean,681909,Right,vs_RHP,vs_RHB,0,0,1,True
758381,2023-11-18,ground_ball,field_error,180.71,111.73,Lazaro Blanco,673455,Right,Michael Robles,682841,Right,vs_RHP,vs_RHB,0,2,2,False
758381,2023-11-18,popup,field_out,101.52,149.88,Lazaro Blanco,673455,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,0,0,2,True
758381,2023-11-18,line_drive,double,43.14,116.31,Nick Struck,572177,Right,Carlos Arellano,689161,Right,vs_RHP,vs_RHB,3,2,0,False
758381,2023-11-18,bunt_grounder,fielders_choice_out,126.39,187.52,Nick Struck,572177,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,1,0,0,True
758381,2023-11-18,ground_ball,field_out,161.42,160.56,Nick Struck,572177,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,0,1,2,True
758381,2023-11-18,fly_ball,field_out,201.52,102.07,Lazaro Blanco,673455,Right,Yasmany Tomás,630111,Right,vs_RHP,vs_RHB,2,1,0,True
758381,2023-11-18,line_drive,single,180.71,134.11,Lazaro Blanco,673455,Right,Eric Filia,596107,Left,vs_RHP,vs_LHB,3,1,1,False
758381,2023-11-18,ground_ball,field_out,146.19,171.24,Lazaro Blanco,673455,Right,Eric Meza,654118,Left,vs_RHP,vs_LHB,0,0,1,True
758381,2023-11-18,ground_ball,single,128.42,97.49,Lazaro Blanco,673455,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,3,2,2,False
758381,2023-11-18,ground_ball,field_out,158.88,165.14,Lazaro Blanco,673455,Right,Edgar Robles,677977,Left,vs_RHP,vs_LHB,0,0,2,True
758381,2023-11-18,fly_ball,field_out,134.0,71.55,Nick Struck,572177,Right,Jesus Valdez,472505,Right,vs_RHP,vs_RHB,1,0,0,True
758381,2023-11-18,line_drive,single,180.71,126.48,Nick Struck,572177,Right,Demetrius Sims,676443,Right,vs_RHP,vs_RHB,0,2,1,False
758381,2023-11-18,ground_ball,grounded_into_double_play,140.1,154.97,Nick Struck,572177,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,1,2,1,True
758381,2023-11-18,popup,field_out,91.87,195.66,Lazaro Blanco,673455,Right,Michael Robles,682841,Right,vs_RHP,vs_RHB,0,1,0,True
758381,2023-11-18,ground_ball,grounded_into_double_play,149.23,158.02,Lazaro Blanco,673455,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,1,0,1,True
758381,2023-11-18,ground_ball,field_out,124.87,150.39,Nick Struck,572177,Right,Leo German,634496,Right,vs_RHP,vs_RHB,0,0,0,True
758381,2023-11-18,ground_ball,field_out,116.74,150.39,Nick Struck,572177,Right,Carlos Arellano,689161,Right,vs_RHP,vs_RHB,2,1,1,True
758381,2023-11-18,popup,field_out,134.51,185.49,Nick Struck,572177,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,1,0,2,True
758381,2023-11-18,ground_ball,double,106.59,56.8,Lazaro Blanco,673455,Right,Yasmany Tomás,630111,Right,vs_RHP,vs_RHB,2,1,0,False
758381,2023-11-18,bunt_grounder,sac_bunt,122.84,189.05,Jovany Lopez,571328,Left,Brayan Mendoza,696535,Left,vs_LHP,vs_LHB,0,1,0,True
758381,2023-11-18,fly_ball,field_out,65.98,155.98,Victor Morales,802559,Right,Edgar Robles,677977,Left,vs_RHP,vs_LHB,3,2,1,True
758381,2023-11-18,fly_ball,triple,118.27,44.59,Victor Morales,802559,Right,Justin Dean,681909,Right,vs_RHP,vs_RHB,0,0,2,False
758381,2023-11-18,fly_ball,field_out,174.61,132.59,Nick Struck,572177,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,2,1,0,True
758381,2023-11-18,ground_ball,field_out,107.61,163.11,Nick Struck,572177,Right,Jesus Valdez,472505,Right,vs_RHP,vs_RHB,0,2,1,True
758381,2023-11-18,fly_ball,field_out,185.27,103.59,Nick Struck,572177,Right,Demetrius Sims,676443,Right,vs_RHP,vs_RHB,3,2,2,True
758381,2023-11-18,fly_ball,home_run,35.52,71.55,Raul De Los Reyes,673239,Right,Yasmany Tomás,630111,Right,vs_RHP,vs_RHB,0,0,0,False
758381,2023-11-18,line_drive,single,122.84,99.52,Raul De Los Reyes,673239,Right,Eric Filia,596107,Left,vs_RHP,vs_LHB,2,2,0,False
758381,2023-11-18,popup,field_out,114.21,141.74,Raul De Los Reyes,673239,Right,Brayan Mendoza,696535,Left,vs_RHP,vs_LHB,0,0,0,True
758381,2023-11-18,fly_ball,field_out,128.42,94.95,Raul De Los Reyes,673239,Right,Carlos Soto,666728,Left,vs_RHP,vs_LHB,0,0,2,True
758381,2023-11-18,ground_ball,single,152.28,105.12,Nick Struck,572177,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,1,2,0,False
758381,2023-11-18,ground_ball,grounded_into_double_play,105.58,174.8,Nick Struck,572177,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,1,1,0,True
758381,2023-11-18,fly_ball,field_out,181.72,117.33,Nick Struck,572177,Right,Leo German,634496,Right,vs_RHP,vs_RHB,1,0,2,True
758381,2023-11-18,ground_ball,field_out,155.32,164.12,Luis Castillo,674498,Right,Edgar Robles,677977,Left,vs_RHP,vs_LHB,2,0,0,True
758381,2023-11-18,ground_ball,single,70.04,103.59,Luis Castillo,674498,Right,Justin Dean,681909,Right,vs_RHP,vs_RHB,2,1,1,False
758381,2023-11-18,ground_ball,field_out,151.26,170.23,Luis Castillo,674498,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,1,2,2,True
758381,2023-11-18,popup,field_out,169.54,180.4,Irving Machuca,685829,Right,Carlos Arellano,689161,Right,vs_RHP,vs_RHB,1,1,0,True
758381,2023-11-18,fly_ball,field_out,164.46,104.1,Irving Machuca,685829,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,3,2,1,True
758381,2023-11-18,ground_ball,field_out,158.88,167.17,Irving Machuca,685829,Right,Gustavo Campero,672569,Left,vs_RHP,vs_LHB,3,1,2,True
758381,2023-11-18,line_drive,field_out,75.12,123.43,Luis Castillo,674498,Right,Yasmany Tomás,630111,Right,vs_RHP,vs_RHB,1,0,0,True
758381,2023-11-18,popup,field_out,109.64,134.62,Luis Castillo,674498,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,2,2,2,True
758381,2023-11-18,ground_ball,field_out,126.9,178.36,Miguel Vazquez,703722,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,2,2,0,True
758381,2023-11-18,fly_ball,field_out,141.11,82.74,Miguel Vazquez,703722,Right,Demetrius Sims,676443,Right,vs_RHP,vs_RHB,0,0,1,True
758381,2023-11-18,ground_ball,field_out,154.31,169.21,Miguel Vazquez,703722,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,1,1,2,True
758382,2023-11-15,line_drive,double,167.51,52.73,Hector Villalobos,675188,Left,Esteban Quiroz,606019,Left,vs_LHP,vs_LHB,3,2,0,False
758382,2023-11-15,ground_ball,field_out,146.19,150.39,Hector Villalobos,675188,Left,Yadir Drake,660436,Right,vs_LHP,vs_RHB,2,2,0,True
758382,2023-11-15,popup,field_out,83.75,180.4,Carlos Morales,676190,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,1,1,1,True
758382,2023-11-15,ground_ball,field_out,157.36,159.04,Carlos Morales,676190,Right,Gustavo Campero,672569,Left,vs_RHP,vs_LHB,3,2,2,True
758382,2023-11-15,fly_ball,field_out,79.69,118.34,Hector Villalobos,675188,Left,Francisco Hernandez,674504,Left,vs_LHP,vs_LHB,3,2,0,True
758382,2023-11-15,popup,field_out,106.08,138.69,Hector Villalobos,675188,Left,Jorge Flores,592312,Right,vs_LHP,vs_RHB,2,1,1,True
758382,2023-11-15,fly_ball,field_out,135.02,73.58,Hector Villalobos,675188,Left,Esteban Quiroz,606019,Left,vs_LHP,vs_LHB,2,2,2,True
758382,2023-11-15,fly_ball,field_out,134.51,91.39,Carlos Morales,676190,Right,Jesus Valdez,472505,Right,vs_RHP,vs_RHB,2,2,0,True
758382,2023-11-15,fly_ball,single,174.61,137.67,Carlos Morales,676190,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,3,2,2,False
758382,2023-11-15,popup,field_out,159.39,144.79,Hector Villalobos,675188,Left,Yadir Drake,660436,Right,vs_LHP,vs_RHB,2,1,0,True
758382,2023-11-15,line_drive,double,169.54,55.27,Hector Villalobos,675188,Left,Orlando Pina,669315,Right,vs_LHP,vs_RHB,2,1,1,False
758382,2023-11-15,line_drive,field_out,194.92,129.53,Hector Villalobos,675188,Left,Luis Alfonso Cruz,458501,Right,vs_LHP,vs_RHB,1,0,2,True
758382,2023-11-15,fly_ball,single,72.07,115.29,Carlos Morales,676190,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,0,1,1,False
758382,2023-11-15,bunt_grounder,single,115.73,191.08,Carlos Morales,676190,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,0,0,1,False
758382,2023-11-15,ground_ball,single,120.81,165.14,Carlos Morales,676190,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,0,1,1,False
758382,2023-11-15,ground_ball,grounded_into_double_play,102.02,155.98,Jesus Huerta,675546,Right,Jesus Valdez,472505,Right,vs_RHP,vs_RHB,0,0,1,True
758382,2023-11-15,ground_ball,single,83.75,113.26,Hector Villalobos,675188,Left,Ramon R Ramirez,545150,Right,vs_LHP,vs_RHB,0,1,0,False
758382,2023-11-15,ground_ball,field_out,108.11,171.24,Hector Villalobos,675188,Left,Jose Lizarraga,660840,Right,vs_LHP,vs_RHB,1,0,0,True
758382,2023-11-15,line_drive,single,93.9,109.19,Hector Villalobos,675188,Left,Jorge Flores,592312,Right,vs_LHP,vs_RHB,2,2,1,False
758382,2023-11-15,fly_ball,sac_fly,89.84,76.64,Jovany Lopez,571328,Left,Esteban Quiroz,606019,Left,vs_LHP,vs_LHB,2,2,1,True
758382,2023-11-15,ground_ball,single,177.15,131.57,Jovany Lopez,571328,Left,Yadir Drake,660436,Right,vs_LHP,vs_RHB,2,0,2,False
758382,2023-11-15,ground_ball,field_out,147.2,150.39,Jesus Huerta,675546,Right,Demetrius Sims,676443,Right,vs_RHP,vs_RHB,2,1,0,True
758382,2023-11-15,ground_ball,field_out,123.85,145.81,Jesus Huerta,675546,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,3,2,1,True
758382,2023-11-15,ground_ball,single,104.05,170.73,Jesus Huerta,675546,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,1,1,2,False
758382,2023-11-15,ground_ball,force_out,112.68,146.32,Ivan Izaguirre,703721,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,0,1,2,True
758382,2023-11-15,ground_ball,field_out,142.13,153.95,Jovany Lopez,571328,Left,Luis Alfonso Cruz,458501,Right,vs_LHP,vs_RHB,0,0,1,True
758382,2023-11-15,ground_ball,field_out,110.15,176.33,Jovany Lopez,571328,Left,Ramon R Ramirez,545150,Right,vs_LHP,vs_RHB,2,2,2,True
758382,2023-11-15,ground_ball,field_out,112.68,181.42,Ivan Izaguirre,703721,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,0,1,0,True
758382,2023-11-15,line_drive,field_out,116.74,79.69,Marco Fregozo,803197,Right,Jesus Valdez,472505,Right,vs_RHP,vs_RHB,2,0,1,True
758382,2023-11-15,ground_ball,field_out,104.05,173.28,Jovany Lopez,571328,Left,Jose Lizarraga,660840,Right,vs_LHP,vs_RHB,1,2,0,True
758382,2023-11-15,ground_ball,field_out,125.88,142.76,Jovany Lopez,571328,Left,Jorge Flores,592312,Right,vs_LHP,vs_RHB,2,1,2,True
758382,2023-11-15,popup,field_out,170.55,150.9,Victor Buelna,684118,Right,Cristian Mejia,685736,Right,vs_RHP,vs_RHB,1,2,0,True
758382,2023-11-15,line_drive,double_play,130.96,182.94,Victor Buelna,684118,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,0,0,1,True
758382,2023-11-15,ground_ball,field_out,119.79,142.76,Erick Casillas,667918,Right,Esteban Quiroz,606019,Left,vs_RHP,vs_LHB,1,1,0,True
758382,2023-11-15,ground_ball,field_out,120.81,144.29,Erick Casillas,667918,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,0,0,1,True
758382,2023-11-15,ground_ball,field_out,112.68,167.17,Erick Casillas,667918,Right,Orlando Pina,669315,Right,vs_RHP,vs_RHB,2,2,2,True
758382,2023-11-15,popup,field_out,157.36,150.9,Rafael Cordova,622742,Right,Carlos Arellano,689161,Right,vs_RHP,vs_RHB,1,0,0,True
758382,2023-11-15,fly_ball,field_out,124.87,113.26,Rafael Cordova,622742,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,0,1,1,True
758382,2023-11-15,ground_ball,field_out,154.31,168.19,Rafael Cordova,622742,Right,Gustavo Campero,672569,Left,vs_RHP,vs_LHB,3,2,2,True
758382,2023-11-15,ground_ball,field_out,117.76,159.04,Gerardo Gutierrez,677916,Right,Rainel Rosario,501731,Right,vs_RHP,vs_RHB,2,2,0,True
758382,2023-11-15,line_drive,field_out,189.84,128.01,Gerardo Gutierrez,677916,Right,Luis Alfonso Cruz,458501,Right,vs_RHP,vs_RHB,0,0,1,True
758382,2023-11-15,ground_ball,single,169.54,125.47,Enrique Burgos,542609,Right,Jesus Valdez,472505,Right,vs_RHP,vs_RHB,1,2,0,False
758382,2023-11-15,bunt_grounder,sac_bunt,121.82,187.52,Enrique Burgos,542609,Right,Demetrius Sims,676443,Right,vs_RHP,vs_RHB,1,1,0,True
758382,2023-11-15,fly_ball,sac_fly,200.0,107.66,Enrique Burgos,542609,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,3,2,1,True
758382,2023-11-15,ground_ball,field_out,158.37,150.39,Enrique Burgos,542609,Right,Cristian Mejia,685736,Right,vs_RHP,vs_RHB,3,2,2,True
758382,2023-11-15,line_drive,single,164.46,123.43,Elkin Alcala,666669,Right,Jose Lizarraga,660840,Right,vs_RHP,vs_RHB,0,2,0,False
